elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
1616.419,0.0,90834.0,4485.0,46.0,124.85,210467771165.0
1616.512,0.0,90834.0,4485.0,46.0,124.851,210467783644.0
1616.607,0.0,90834.0,4485.0,46.0,124.851,210467783644.0
1616.707,0.0,90834.0,4485.0,46.0,124.851,210467796135.0
1616.807,0.0,90834.0,4485.0,46.0,124.848,210467808612.0
1616.906,0.0,90834.0,4485.0,46.0,124.823,210467821068.0
1617.016,0.0,90834.0,4485.0,46.0,124.794,210467846006.0
1617.104,0.0,90834.0,4485.0,46.0,124.794,210467846006.0
1617.204,0.0,90834.0,4485.0,46.0,124.78,210467858485.0
1617.312,0.0,90834.0,4485.0,46.0,124.778,210467870957.0
1617.407,0.0,90834.0,4485.0,46.0,124.778,210467870957.0
1617.504,0.0,90834.0,4485.0,46.0,124.781,210467883426.0
1617.621,0.0,90834.0,4485.0,46.0,124.767,210467920836.0
1617.706,0.0,90834.0,4485.0,46.0,124.767,210467920836.0
1617.803,0.0,90834.0,4485.0,46.0,124.758,210467933298.0
1617.917,0.0,90834.0,4485.0,46.0,124.793,210467958258.0
1618.004,0.0,90834.0,4485.0,46.0,124.793,210467958258.0
1618.106,0.0,90834.0,4485.0,46.0,124.794,210467970724.0
1618.211,0.0,90834.0,4485.0,46.0,124.793,210467995676.0
1618.309,0.0,90834.0,4485.0,46.0,124.777,210468008146.0
1618.408,0.0,90834.0,4485.0,46.0,124.777,210468008146.0
1618.522,0.0,90834.0,4485.0,46.0,124.793,210468033097.0
1618.607,0.0,90834.0,4485.0,46.0,124.793,210468033097.0
1618.703,0.0,90834.0,4485.0,46.0,124.793,210468045576.0
1618.808,0.0,90834.0,4485.0,46.0,124.784,210468070510.0
1618.913,0.0,90834.0,4485.0,46.0,124.784,210468082981.0
1619.006,0.0,90834.0,4485.0,46.0,124.784,210468082981.0
1619.107,0.0,90834.0,4485.0,46.0,124.779,210468107925.0
1619.213,0.0,90834.0,4485.0,46.0,124.777,210468120388.0
1619.304,0.0,90834.0,4485.0,46.0,124.777,210468120388.0
1619.413,0.0,90834.0,4485.0,46.0,124.783,210468145334.0
1619.506,0.0,90834.0,4485.0,46.0,124.783,210468145334.0
1619.607,0.0,90834.0,4485.0,46.0,124.791,210468157815.0
1619.704,0.0,90834.0,4485.0,46.0,124.788,210468170277.0
1619.817,0.0,90834.0,4485.0,46.0,124.761,210468195206.0
1619.923,0.0,90834.0,4485.0,46.0,124.766,210468207674.0
1620.010,0.0,90834.0,4485.0,46.0,124.742,210468220129.0
1620.107,0.0,90834.0,4485.0,46.0,124.732,210468220129.0
1620.214,0.0,90834.0,4485.0,46.0,124.731,210468232595.0
1620.307,0.0,90834.0,4485.0,46.0,124.731,210468232595.0
1620.405,0.0,90834.0,4485.0,46.0,124.726,210468245055.0
1620.507,0.0,90834.0,4485.0,46.0,124.7,210468282462.0
1620.617,0.0,90834.0,4485.0,46.0,124.693,210468294925.0
1620.704,0.0,90834.0,4485.0,46.0,124.693,210468294925.0
1620.807,0.0,90834.0,4485.0,46.0,124.699,210468307390.0
1620.912,0.0,90834.0,4485.0,46.0,124.728,210468332326.0
1621.004,0.0,90834.0,4485.0,46.0,124.728,210468332326.0
1621.106,0.0,90834.0,4485.0,46.0,124.739,210468344802.0
1621.217,0.0,90834.0,4485.0,46.0,124.739,210468369736.0
1621.307,0.0,90834.0,4485.0,46.0,124.739,210468369736.0
1621.406,0.0,90834.0,4485.0,46.0,124.734,210468382209.0
1621.520,0.0,90834.0,4485.0,46.0,124.727,210468407152.0
1621.623,0.0,90834.0,4485.0,46.0,124.727,210468419615.0
1621.707,0.0,90834.0,4485.0,46.0,124.743,210468432092.0
1621.820,0.0,90834.0,4485.0,46.0,124.744,210468444558.0
1621.909,0.0,90834.0,4485.0,46.0,124.738,210468457030.0
1622.007,0.0,90834.0,4485.0,46.0,124.738,210468457030.0
1622.105,0.0,90834.0,4485.0,46.0,124.73,210468469480.0
1622.216,0.0,90834.0,4485.0,46.0,124.736,210468494415.0
1622.307,0.0,90834.0,4485.0,46.0,124.732,210468506869.0
1622.407,0.0,90834.0,4485.0,46.0,124.732,210468506869.0
1622.522,0.0,90834.0,4485.0,46.0,124.707,210468531786.0
1622.626,0.0,90834.0,4485.0,46.0,124.706,210468544247.0
1622.711,0.0,90834.0,4485.0,46.0,124.706,210468556708.0
1622.807,0.0,90834.0,4485.0,46.0,124.706,210468556708.0
1622.916,0.0,90834.0,4485.0,46.0,124.7,210468569187.0
1623.004,0.0,90834.0,4485.0,46.0,124.7,210468569187.0
1623.105,0.0,90834.0,4485.0,46.0,124.688,210468581660.0
1623.218,0.0,90834.0,4485.0,46.0,124.69,210468619055.0
1623.310,0.0,90834.0,4485.0,46.0,124.696,210468631534.0
1623.407,0.0,90834.0,4485.0,46.0,124.719,210468643992.0
1623.522,0.0,90834.0,4485.0,46.0,124.725,210468656456.0
1623.629,0.0,90834.0,4485.0,46.0,124.731,210468668920.0
1623.708,0.0,90834.0,4485.0,46.0,124.729,210468681383.0
1623.806,0.0,90834.0,4485.0,46.0,124.729,210468681383.0
1623.918,0.0,90834.0,4485.0,46.0,124.704,210468706288.0
1624.008,0.0,90834.0,4485.0,46.0,124.691,210468718745.0
1624.108,0.0,90834.0,4485.0,46.0,124.684,210468731208.0
1624.207,0.0,90834.0,4485.0,46.0,124.672,210468743662.0
1624.315,0.0,90834.0,4485.0,46.0,124.666,210468756137.0
1624.407,0.0,90834.0,4485.0,46.0,124.666,210468756137.0
1624.506,0.0,90834.0,4485.0,46.0,124.66,210468768594.0
1624.605,0.0,90834.0,4485.0,46.0,124.655,210468781051.0
1624.715,0.0,90834.0,4485.0,46.0,124.638,210468805955.0
1624.807,0.0,90834.0,4485.0,46.0,124.638,210468805955.0
1624.918,0.0,90834.0,4485.0,46.0,124.649,210468830883.0
1625.009,0.0,90834.0,4485.0,46.0,124.656,210468843342.0
1625.107,0.0,90834.0,4485.0,46.0,124.65,210468855789.0
1625.209,0.0,90834.0,4485.0,46.0,124.651,210468868239.0
1625.312,0.0,90834.0,4485.0,46.0,124.639,210468880684.0
1625.409,0.0,90834.0,4485.0,46.0,124.628,210468880684.0
1625.509,0.0,90834.0,4485.0,46.0,124.626,210468893126.0
1625.606,0.0,90834.0,4485.0,46.0,124.626,210468893126.0
1625.715,0.0,90834.0,4485.0,46.0,124.621,210468918035.0
1625.806,0.0,90834.0,4485.0,46.0,124.621,210468918035.0
1625.918,0.0,90834.0,4485.0,46.0,124.608,210468955410.0
1626.007,0.0,90834.0,4485.0,46.0,124.608,210468955410.0
1626.119,0.0,90834.0,4485.0,46.0,124.631,210468980339.0
1626.211,0.0,90834.0,4485.0,46.0,124.638,210468992803.0
1626.310,0.0,90834.0,4485.0,46.0,124.657,210469005275.0
1626.406,0.0,90834.0,4485.0,46.0,124.657,210469005275.0
1626.520,0.0,90834.0,4485.0,46.0,124.674,210469030181.0
1626.607,0.0,90834.0,4485.0,46.0,124.674,210469030181.0
1626.709,0.0,90834.0,4485.0,46.0,124.679,210469055091.0
1626.805,0.0,90834.0,4485.0,46.0,124.679,210469055091.0
1626.905,0.0,90834.0,4485.0,46.0,124.673,210469067534.0
1627.009,0.0,90834.0,4485.0,46.0,124.662,210469092441.0
1627.107,0.0,90834.0,4485.0,46.0,124.662,210469092441.0
1627.206,0.0,90834.0,4485.0,46.0,124.656,210469104894.0
1627.316,0.0,90834.0,4485.0,46.0,124.629,210469129815.0
1627.405,0.0,90834.0,4485.0,46.0,124.629,210469129815.0
1627.509,0.0,90834.0,4485.0,46.0,124.628,210469154711.0
1627.619,0.0,90834.0,4485.0,46.0,124.623,210469167156.0
1627.702,0.0,90834.0,4485.0,46.0,124.623,210469167156.0
1627.802,0.0,90834.0,4485.0,46.0,124.602,210469179615.0
1627.914,0.0,90834.0,4485.0,46.0,124.618,210469204526.0
1628.003,0.0,90834.0,4485.0,46.0,124.618,210469204526.0
1628.118,0.0,90834.0,4485.0,46.0,124.592,210469229422.0
1628.203,0.0,90834.0,4485.0,46.0,124.592,210469229422.0
1628.302,0.0,90834.0,4485.0,46.0,124.613,210469229422.0
1628.410,0.0,90834.0,4485.0,46.0,124.601,210469254329.0
1628.512,0.0,90834.0,4485.0,46.0,124.597,210469266775.0
1628.605,0.0,90834.0,4485.0,46.0,124.597,210469266775.0
1628.708,0.0,90834.0,4485.0,46.0,124.597,210469304138.0
1628.803,0.0,90834.0,4485.0,46.0,124.597,210469304138.0
1628.903,0.0,90834.0,4485.0,46.0,124.583,210469316587.0
1629.007,0.0,90834.0,4485.0,46.0,124.593,210469329051.0
1629.103,0.0,90834.0,4485.0,46.0,124.596,210469341498.0
1629.199,0.0,90834.0,4485.0,46.0,124.584,210469353965.0
1629.313,0.0,90834.0,4485.0,46.0,124.576,210469378872.0
1629.404,0.0,90834.0,4485.0,46.0,124.576,210469378872.0
1629.509,0.0,90834.0,4485.0,46.0,124.59,210469403771.0
1629.604,0.0,90834.0,4485.0,46.0,124.59,210469403771.0
1629.715,0.0,90834.0,4485.0,46.0,124.6,210469428662.0
1629.803,0.0,90834.0,4485.0,46.0,124.6,210469428662.0
1629.902,0.0,90834.0,4485.0,46.0,124.606,210469441113.0
1630.012,0.0,90834.0,4485.0,46.0,124.615,210469466013.0
1630.104,0.0,90834.0,4485.0,46.0,124.615,210469466013.0
1630.204,0.0,90834.0,4485.0,46.0,124.615,210469478473.0
1630.315,0.0,90834.0,4485.0,46.0,124.614,210469503393.0
1630.404,0.0,90834.0,4485.0,46.0,124.614,210469503393.0
1630.505,0.0,90834.0,4485.0,46.0,124.607,210469515840.0
1630.607,0.0,90834.0,4485.0,46.0,124.611,210469540734.0
1630.703,0.0,90834.0,4485.0,46.0,124.611,210469540734.0
1630.814,0.0,90834.0,4485.0,46.0,124.614,210469565649.0
1630.903,0.0,90834.0,4485.0,46.0,124.614,210469565649.0
1631.017,0.0,90834.0,4485.0,46.0,124.599,210469578102.0
1631.104,0.0,90834.0,4485.0,46.0,124.599,210469578102.0
1631.206,0.0,90834.0,4485.0,46.0,124.598,210469590550.0
1631.306,0.0,90834.0,4485.0,46.0,124.592,210469602987.0
1631.405,0.0,90834.0,4485.0,46.0,124.587,210469615433.0
1631.504,0.0,90834.0,4485.0,46.0,124.575,210469640329.0
1631.634,0.0,90834.0,4485.0,46.0,124.583,210469665237.0
1631.704,0.0,90834.0,4485.0,46.0,124.583,210469665237.0
1631.806,0.0,90834.0,4485.0,46.0,124.583,210469677690.0
1631.904,0.0,90834.0,4485.0,46.0,124.576,210469690131.0
1632.002,0.0,90834.0,4485.0,46.0,124.567,210469702587.0
1632.115,0.0,90834.0,4485.0,46.0,124.566,210469727495.0
1632.203,0.0,90834.0,4485.0,46.0,124.566,210469727495.0
1632.304,0.0,90834.0,4485.0,46.0,124.567,210469739946.0
1632.408,0.0,90834.0,4485.0,46.0,124.566,210469764841.0
1632.504,0.0,90834.0,4485.0,46.0,124.566,210469764841.0
1632.604,0.0,90834.0,4485.0,46.0,124.562,210469777286.0
1632.712,0.0,90834.0,4485.0,46.0,124.558,210469802182.0
1632.803,0.0,90834.0,4485.0,46.0,124.558,210469802182.0
1632.903,0.0,90834.0,4485.0,46.0,124.551,210469814620.0
1633.005,0.0,90834.0,4485.0,46.0,124.544,210469827070.0
1633.104,0.0,90834.0,4485.0,46.0,124.549,210469839508.0
1633.213,0.0,90834.0,4485.0,46.0,124.53,210469864405.0
1633.304,0.0,90834.0,4485.0,46.0,124.53,210469864405.0
1633.403,0.0,90834.0,4485.0,46.0,124.515,210469876853.0
1633.509,0.0,90834.0,4485.0,46.0,124.515,210469901730.0
1633.605,0.0,90834.0,4485.0,46.0,124.515,210469901730.0
1633.705,0.0,90834.0,4485.0,46.0,124.54,210469914194.0
1633.805,0.0,90834.0,4485.0,46.0,124.54,210469926655.0
1633.904,0.0,90834.0,4485.0,46.0,124.543,210469926655.0
1634.011,0.0,90834.0,4485.0,46.0,124.539,210469951554.0
1634.104,0.0,90834.0,4485.0,46.0,124.539,210469951554.0
1634.204,0.0,90834.0,4485.0,46.0,124.548,210469964006.0
1634.310,0.0,90834.0,4485.0,46.0,124.553,210470001341.0
1634.404,0.0,90834.0,4485.0,46.0,124.553,210470001341.0
1634.505,0.0,90834.0,4485.0,46.0,124.568,210470013794.0
1634.612,0.0,90834.0,4485.0,46.0,124.583,210470038693.0
1634.703,0.0,90834.0,4485.0,46.0,124.583,210470038693.0
1634.804,0.0,90834.0,4485.0,46.0,124.566,210470051136.0
1634.907,0.0,90834.0,4485.0,46.0,124.548,210470076035.0
1635.005,0.0,90834.0,4485.0,46.0,124.548,210470076035.0
1635.120,0.0,90834.0,4485.0,46.0,124.538,210470100930.0
1635.204,0.0,90834.0,4485.0,46.0,124.538,210470100930.0
1635.304,0.0,90834.0,4485.0,46.0,124.553,210470113382.0
1635.419,0.0,90834.0,4485.0,46.0,124.534,210470138269.0
1635.513,0.0,90834.0,4485.0,46.0,124.549,210470150727.0
1635.606,0.0,90834.0,4485.0,46.0,124.549,210470150727.0
1635.706,0.0,90834.0,4485.0,46.0,124.546,210470163175.0
1635.807,0.0,90834.0,4485.0,46.0,124.555,210470175637.0
1635.907,0.0,90834.0,4485.0,46.0,124.548,210470200510.0
1636.019,0.0,90834.0,4485.0,46.0,124.547,210470212957.0
1636.105,0.0,90834.0,4485.0,46.0,124.547,210470212957.0
1636.206,0.0,90834.0,4485.0,46.0,124.549,210470225407.0
1636.317,0.0,90834.0,4485.0,46.0,124.563,210470237854.0
1636.409,0.0,90834.0,4485.0,46.0,124.581,210470250308.0
1636.505,0.0,90834.0,4485.0,46.0,124.581,210470250308.0
1636.606,0.0,90834.0,4485.0,46.0,124.555,210470262758.0
1636.715,0.0,90834.0,4485.0,46.0,124.547,210470300117.0
1636.807,0.0,90834.0,4485.0,46.0,124.547,210470300117.0
1636.908,0.0,90834.0,4485.0,46.0,124.564,210470324998.0
1637.014,0.0,90834.0,4485.0,46.0,124.561,210470337453.0
1637.104,0.0,90834.0,4485.0,46.0,124.561,210470337453.0
1637.205,0.0,90834.0,4485.0,46.0,124.567,210470349904.0
1637.313,0.0,90834.0,4485.0,46.0,124.534,210470374790.0
1637.405,0.0,90834.0,4485.0,46.0,124.534,210470374790.0
1637.506,0.0,90834.0,4485.0,46.0,124.533,210470387233.0
1637.603,0.0,90834.0,4485.0,46.0,124.541,210470399669.0
1637.724,0.0,90834.0,4485.0,46.0,124.535,210470424553.0
1637.803,0.0,90834.0,4485.0,46.0,124.535,210470424553.0
1637.904,0.0,90834.0,4485.0,46.0,124.537,210470436987.0
1638.004,0.0,90834.0,4485.0,46.0,124.528,210470449442.0
1638.105,0.0,90834.0,4485.0,46.0,124.519,210470461881.0
1638.205,0.0,90834.0,4485.0,46.0,124.499,210470474327.0
1638.307,0.0,90834.0,4485.0,46.0,124.505,210470499207.0
1638.406,0.0,90834.0,4485.0,46.0,124.505,210470499207.0
1638.505,0.0,90834.0,4485.0,46.0,124.505,210470511657.0
1638.617,0.0,90834.0,4485.0,46.0,124.512,210470536550.0
1638.719,0.0,90834.0,4485.0,46.0,124.509,210470548992.0
1638.806,0.0,90834.0,4485.0,46.0,124.509,210470548992.0
1638.905,0.0,90834.0,4485.0,46.0,124.495,210470561429.0
1639.010,0.0,90834.0,4485.0,46.0,124.506,210470586317.0
1639.104,0.0,90834.0,4485.0,46.0,124.506,210470586317.0
1639.206,0.0,90834.0,4485.0,46.0,124.515,210470586317.0
1639.313,0.0,90834.0,4485.0,46.0,124.522,210470611200.0
1639.406,0.0,90834.0,4485.0,46.0,124.522,210470611200.0
1639.506,0.0,90834.0,4485.0,46.0,124.512,210470623635.0
1639.646,0.0,90834.0,4485.0,46.0,124.502,210470660977.0
1639.719,0.0,90834.0,4485.0,46.0,124.514,210470673421.0
1639.809,0.0,90834.0,4485.0,46.0,124.514,210470685876.0
1639.905,0.0,90834.0,4485.0,46.0,124.514,210470685876.0
1640.021,0.0,90834.0,4485.0,46.0,124.519,210470710774.0
1640.126,0.0,90834.0,4485.0,46.0,124.525,210470723208.0
1640.207,0.0,90834.0,4485.0,46.0,124.523,210470735646.0
1640.305,0.0,90834.0,4485.0,46.0,124.523,210470735646.0
1640.418,0.0,90834.0,4485.0,46.0,124.545,210470760552.0
1640.505,0.0,90834.0,4485.0,46.0,124.545,210470760552.0
1640.604,0.0,90834.0,4485.0,46.0,124.553,210470773006.0
1640.705,0.0,90834.0,4485.0,46.0,124.558,210470785449.0
1640.807,0.0,90834.0,4485.0,46.0,124.565,210470797902.0
1640.905,0.0,90834.0,4485.0,46.0,124.565,210470810351.0
1641.007,0.0,90834.0,4485.0,46.0,124.55,210470822796.0
1641.112,0.0,90834.0,4485.0,46.0,124.538,210470847680.0
1641.204,0.0,90834.0,4485.0,46.0,124.538,210470847680.0
1641.303,0.0,90834.0,4485.0,46.0,124.538,210470860113.0
1641.419,0.0,90834.0,4485.0,46.0,124.532,210470884993.0
1641.508,0.0,90834.0,4485.0,46.0,124.522,210470897430.0
1641.605,0.0,90834.0,4485.0,46.0,124.522,210470897430.0
1641.722,0.0,90834.0,4485.0,46.0,124.513,210470922332.0
1641.806,0.0,90834.0,4485.0,46.0,124.513,210470922332.0
1641.904,0.0,90834.0,4485.0,46.0,124.497,210470934760.0
1642.008,0.0,90834.0,4485.0,46.0,124.476,210470947205.0
1642.116,0.0,90834.0,4485.0,46.0,124.485,210470959640.0
1642.206,0.0,90834.0,4485.0,46.0,124.485,210470959640.0
1642.306,0.0,90834.0,4485.0,46.0,124.483,210470972084.0
1642.404,0.0,90834.0,4485.0,46.0,124.489,210470996984.0
1642.516,0.0,90834.0,4485.0,46.0,124.512,210471021855.0
1642.608,0.0,90834.0,4485.0,46.0,124.494,210471034308.0
1642.705,0.0,90834.0,4485.0,46.0,124.494,210471034308.0
1642.805,0.0,90834.0,4485.0,46.0,124.481,210471046743.0
1642.904,0.0,90834.0,4485.0,46.0,124.482,210471059178.0
1643.019,0.0,90834.0,4485.0,46.0,124.492,210471084072.0
1643.106,0.0,90834.0,4485.0,46.0,124.492,210471084072.0
1643.207,0.0,90834.0,4485.0,46.0,124.486,210471096516.0
1643.307,0.0,90834.0,4485.0,46.0,124.477,210471108965.0
1643.418,0.0,90834.0,4485.0,46.0,124.455,210471133858.0
1643.507,0.0,90834.0,4485.0,46.0,124.458,210471146298.0
1643.606,0.0,90834.0,4485.0,46.0,124.458,210471146298.0
1643.704,0.0,90834.0,4485.0,46.0,124.46,210471158731.0
1643.818,0.0,90834.0,4485.0,46.0,124.454,210471183602.0
1643.906,0.0,90834.0,4485.0,46.0,124.454,210471183602.0
1644.004,0.0,90834.0,4485.0,46.0,124.448,210471196044.0
1644.107,0.0,90834.0,4485.0,46.0,124.448,210471220924.0
1644.205,0.0,90834.0,4485.0,46.0,124.448,210471220924.0
1644.311,0.0,90834.0,4485.0,46.0,124.459,210471245807.0
1644.407,0.0,90834.0,4485.0,46.0,124.459,210471245807.0
1644.507,0.0,90834.0,4485.0,46.0,124.466,210471258248.0
1644.608,0.0,90834.0,4485.0,46.0,124.473,210471283130.0
1644.714,0.0,90834.0,4485.0,46.0,124.477,210471283130.0
1644.807,0.0,90834.0,4485.0,46.0,124.477,210471283130.0
1644.906,0.0,90834.0,4485.0,46.0,124.485,210471295570.0
1645.004,0.0,90834.0,4485.0,46.0,124.489,210471307997.0
1645.118,0.0,90834.0,4485.0,46.0,124.484,210471345338.0
1645.208,0.0,90834.0,4485.0,46.0,124.484,210471357767.0
1645.303,0.0,90834.0,4485.0,46.0,124.484,210471357767.0
1645.417,0.0,90834.0,4485.0,46.0,124.46,210471382646.0
1645.505,0.0,90834.0,4485.0,46.0,124.46,210471382646.0
1645.607,0.0,90834.0,4485.0,46.0,124.442,210471407499.0
1645.705,0.0,90834.0,4485.0,46.0,124.442,210471407499.0
1645.819,0.0,90834.0,4485.0,46.0,124.459,210471432388.0
1645.905,0.0,90834.0,4485.0,46.0,124.459,210471432388.0
1646.004,0.0,90834.0,4485.0,46.0,124.446,210471444829.0
1646.109,0.0,90834.0,4485.0,46.0,124.448,210471469705.0
1646.207,0.0,90834.0,4485.0,46.0,124.479,210471482160.0
1646.319,0.0,90834.0,4485.0,46.0,124.471,210471494615.0
1646.407,0.0,90834.0,4485.0,46.0,124.471,210471494615.0
1646.505,0.0,90834.0,4485.0,46.0,124.472,210471507055.0
1646.605,0.0,90834.0,4485.0,46.0,124.472,210471519487.0
1646.703,0.0,90834.0,4485.0,46.0,124.472,210471531932.0
1646.806,0.0,90834.0,4485.0,46.0,124.46,210471544360.0
1646.912,0.0,90834.0,4485.0,46.0,124.448,210471569240.0
1647.008,0.0,90834.0,4485.0,46.0,124.46,210471581679.0
1647.106,0.0,90834.0,4485.0,46.0,124.46,210471581679.0
1647.207,0.0,90834.0,4485.0,46.0,124.443,210471606538.0
1647.317,0.0,90834.0,4485.0,46.0,124.423,210471618978.0
1647.408,0.0,90834.0,4485.0,46.0,124.411,210471631406.0
1647.509,0.0,90834.0,4485.0,46.0,124.423,210471631406.0
1647.604,0.0,90834.0,4485.0,46.0,124.423,210471631406.0
1647.711,0.0,90834.0,4485.0,46.0,124.446,210471656307.0
1647.802,0.0,90834.0,4485.0,46.0,124.446,210471656307.0
1647.904,0.0,90834.0,4485.0,46.0,124.457,210471668747.0
1648.012,0.0,90834.0,4485.0,46.0,124.47,210471706085.0
1648.103,0.0,90834.0,4485.0,46.0,124.47,210471706085.0
1648.202,0.0,90834.0,4485.0,46.0,124.47,210471718525.0
1648.312,0.0,90834.0,4485.0,46.0,124.478,210471743393.0
1648.403,0.0,90834.0,4485.0,46.0,124.478,210471743393.0
1648.504,0.0,90834.0,4485.0,46.0,124.458,210471755813.0
1648.616,0.0,90834.0,4485.0,46.0,124.434,210471780672.0
1648.703,0.0,90834.0,4485.0,46.0,124.434,210471780672.0
1648.802,0.0,90834.0,4485.0,46.0,124.429,210471793116.0
1648.918,0.0,90834.0,4485.0,46.0,124.412,210471817977.0
1649.003,0.0,90834.0,4485.0,46.0,124.412,210471817977.0
1649.101,0.0,90834.0,4485.0,46.0,124.411,210471830412.0
1649.214,0.0,90834.0,4485.0,46.0,124.453,210471855306.0
1649.304,0.0,90834.0,4485.0,46.0,124.453,210471855306.0
1649.401,0.0,90834.0,4485.0,46.0,124.449,210471867749.0
1649.521,0.0,90834.0,4485.0,46.0,124.461,210471892617.0
1649.603,0.0,90834.0,4485.0,46.0,124.461,210471892617.0
1649.703,0.0,90834.0,4485.0,46.0,124.461,210471905057.0
1649.808,0.0,90834.0,4485.0,46.0,124.461,210471917494.0
1649.904,0.0,90834.0,4485.0,46.0,124.455,210471929924.0
1650.005,0.0,90834.0,4485.0,46.0,124.441,210471942356.0
1650.103,0.0,90834.0,4485.0,46.0,124.441,210471954788.0
1650.210,0.0,90834.0,4485.0,46.0,124.429,210471979646.0
1650.302,0.0,90834.0,4485.0,46.0,124.429,210471979646.0
1650.403,0.0,90834.0,4485.0,46.0,124.4,210471979646.0
1650.516,0.0,90834.0,4485.0,46.0,124.418,210472004530.0
1650.603,0.0,90834.0,4485.0,46.0,124.418,210472004530.0
1650.704,0.0,90834.0,4485.0,46.0,124.423,210472016966.0
1650.818,0.0,90834.0,4485.0,46.0,124.417,210472054269.0
1650.908,0.0,90834.0,4485.0,46.0,124.43,210472066708.0
1651.006,0.0,90834.0,4485.0,46.0,124.43,210472066708.0
1651.103,0.0,90834.0,4485.0,46.0,124.436,210472079151.0
1651.208,0.0,90834.0,4485.0,46.0,124.423,210472104004.0
1651.304,0.0,90834.0,4485.0,46.0,124.423,210472104004.0
1651.404,0.0,90834.0,4485.0,46.0,124.429,210472116432.0
1651.514,0.0,90834.0,4485.0,46.0,124.41,210472141304.0
1651.605,0.0,90834.0,4485.0,46.0,124.41,210472141304.0
1651.703,0.0,90834.0,4485.0,46.0,124.41,210472153740.0
1651.819,0.0,90834.0,4485.0,46.0,124.424,210472178620.0
1651.903,0.0,90834.0,4485.0,46.0,124.424,210472178620.0
1652.325,0.0,90834.0,4485.0,46.0,124.449,210472240797.0
1652.339,0.0,90834.0,4485.0,46.0,124.449,210472240797.0
1652.436,0.0,90834.0,4485.0,46.0,124.449,210472253231.0
1652.538,0.0,90834.0,4485.0,46.0,124.437,210472265667.0
1652.645,0.0,90834.0,4485.0,46.0,124.453,210472278114.0
1652.739,0.0,90834.0,4485.0,46.0,124.435,210472290552.0
1652.837,0.0,90834.0,4485.0,46.0,124.424,210472290552.0
1652.941,0.0,90834.0,4485.0,46.0,124.418,210472302978.0
1653.038,0.0,90834.0,4485.0,46.0,124.407,210472315407.0
1653.150,0.0,90834.0,4485.0,46.0,124.395,210472327833.0
1653.235,0.0,90834.0,4485.0,46.0,124.388,210472352690.0
1653.339,0.0,90834.0,4485.0,46.0,124.405,210472365117.0
1653.438,0.0,90834.0,4485.0,46.0,124.394,210472377553.0
1653.546,0.0,90834.0,4485.0,46.0,124.394,210472389985.0
1653.638,0.0,90834.0,4485.0,46.0,124.382,210472402418.0
1653.737,0.0,90834.0,4485.0,46.0,124.377,210472414843.0
1653.844,0.0,90834.0,4485.0,46.0,124.394,210472427275.0
1653.938,0.0,90834.0,4485.0,46.0,124.4,210472439722.0
1654.039,0.0,90834.0,4485.0,46.0,124.412,210472452161.0
1654.138,0.0,90834.0,4485.0,46.0,124.423,210472464605.0
1654.238,0.0,90834.0,4485.0,46.0,124.441,210472477039.0
1654.351,0.0,90834.0,4485.0,46.0,124.43,210472489490.0
1654.439,0.0,90834.0,4485.0,46.0,124.424,210472501918.0
1654.537,0.0,90834.0,4485.0,46.0,124.424,210472514348.0
1654.648,0.0,90834.0,4485.0,46.0,124.423,210472526787.0
1654.738,0.0,90834.0,4485.0,46.0,124.435,210472539220.0
1654.839,0.0,90834.0,4485.0,46.0,124.429,210472551630.0
1654.947,0.0,90834.0,4485.0,46.0,124.424,210472564064.0
1655.038,0.0,90834.0,4485.0,46.0,124.412,210472576516.0
1655.139,0.0,90834.0,4485.0,46.0,124.412,210472588941.0
1655.238,0.0,90834.0,4485.0,46.0,124.401,210472601369.0
1655.345,0.0,90834.0,4485.0,46.0,124.388,210472613803.0
1655.437,0.0,90834.0,4485.0,46.0,124.395,210472626232.0
1655.539,0.0,90834.0,4485.0,46.0,124.406,210472638674.0
1655.639,0.0,90834.0,4485.0,46.0,124.395,210472651097.0
1655.739,0.0,90834.0,4485.0,46.0,124.389,210472651097.0
1655.838,0.0,90834.0,4485.0,46.0,124.413,210472663533.0
1655.937,0.0,90834.0,4485.0,46.0,124.424,210472675988.0
1656.051,0.0,90834.0,4485.0,46.0,124.415,210472688413.0
1656.138,0.0,90834.0,4485.0,46.0,124.409,210472713273.0
1656.238,0.0,90834.0,4485.0,46.0,124.397,210472725703.0
1656.336,0.0,90834.0,4485.0,46.0,124.415,210472738149.0
1656.438,0.0,90834.0,4485.0,46.0,124.426,210472750584.0
1656.550,0.0,90834.0,4485.0,46.0,124.42,210472763023.0
1656.637,0.0,90834.0,4485.0,46.0,124.418,210472775450.0
1656.745,0.0,90834.0,4485.0,46.0,124.424,210472787886.0
1656.837,0.0,90834.0,4485.0,46.0,124.401,210472800330.0
1656.940,0.0,90834.0,4485.0,46.0,124.423,210472812770.0
1657.047,0.0,90834.0,4485.0,46.0,124.427,210472825190.0
1657.139,0.0,90834.0,4485.0,46.0,124.439,210472837629.0
1657.237,0.0,90834.0,4485.0,46.0,124.427,210472850059.0
1657.349,0.0,90834.0,4485.0,46.0,124.399,210472862495.0
1657.439,0.0,90834.0,4485.0,46.0,124.387,210472874927.0
1657.538,0.0,90834.0,4485.0,46.0,124.39,210472887355.0
