elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
261.459,1.0,90398.0,4921.0,46.0,143.147,419337569159.0
261.547,1.0,90398.0,4921.0,46.0,142.814,419337581741.0
261.646,1.0,90398.0,4921.0,46.0,143.166,419337594322.0
261.747,1.0,90398.0,4921.0,46.0,143.194,419337606894.0
261.851,1.0,90398.0,4921.0,46.0,143.209,419337619459.0
261.948,1.0,90398.0,4921.0,46.0,143.231,419337632027.0
262.048,1.0,90398.0,4921.0,46.0,132.818,419337644590.0
262.164,1.0,90398.0,4921.0,46.0,125.831,419337657149.0
262.257,1.0,90398.0,4921.0,46.0,125.799,419337669712.0
262.347,1.0,90398.0,4921.0,46.0,125.756,419337682275.0
262.447,0.0,90398.0,4921.0,46.0,125.715,419337707382.0
262.547,0.0,90398.0,4921.0,46.0,125.688,419337719925.0
262.648,1.0,90398.0,4921.0,46.0,125.679,419337732503.0
262.748,1.0,90398.0,4921.0,46.0,125.679,419337745061.0
262.848,1.0,90398.0,4921.0,46.0,125.671,419337757632.0
262.947,1.0,90398.0,4921.0,46.0,125.67,419337770166.0
263.048,1.0,90398.0,4921.0,46.0,125.638,419337782727.0
263.159,1.0,90398.0,4921.0,46.0,125.635,419337795283.0
263.253,1.0,90398.0,4921.0,46.0,125.615,419337807851.0
263.347,1.0,90398.0,4921.0,46.0,125.618,419337820383.0
263.602,1.0,90398.0,4921.0,46.0,125.612,419337845482.0
263.604,1.0,90398.0,4921.0,46.0,125.612,419337845482.0
263.714,1.0,90398.0,4921.0,49.0,142.526,419337859902.0
263.808,13.0,90398.0,4921.0,47.0,143.534,419337888507.0
263.916,13.0,90398.0,4921.0,46.0,143.893,419337901284.0
264.008,1.0,90398.0,4921.0,46.0,143.429,419337913773.0
264.106,1.0,90398.0,4921.0,46.0,143.66,419337926225.0
264.207,1.0,90398.0,4921.0,46.0,143.535,419337938653.0
264.324,1.0,90398.0,4921.0,46.0,143.414,419337951081.0
264.406,1.0,90398.0,4921.0,46.0,143.275,419337963506.0
264.507,1.0,90398.0,4921.0,46.0,143.137,419337975923.0
264.607,1.0,90398.0,4921.0,46.0,142.995,419337988323.0
264.718,1.0,90398.0,4921.0,46.0,125.592,419338000751.0
264.807,1.0,90398.0,4921.0,46.0,124.405,419338013145.0
264.906,1.0,90398.0,4921.0,46.0,124.291,419338025564.0
265.006,1.0,90398.0,4921.0,46.0,124.22,419338050365.0
265.121,1.0,90398.0,4921.0,46.0,124.19,419338062763.0
265.229,1.0,90398.0,4921.0,46.0,124.173,419338075189.0
265.312,1.0,90398.0,4921.0,46.0,124.161,419338087585.0
265.406,1.0,90398.0,4921.0,46.0,124.124,419338099987.0
265.507,1.0,90398.0,4921.0,46.0,124.124,419338112379.0
265.607,1.0,90398.0,4921.0,46.0,124.145,419338124755.0
265.712,0.0,90398.0,4921.0,46.0,124.094,419338137151.0
265.807,0.0,90398.0,4921.0,46.0,124.074,419338149555.0
265.907,1.0,90398.0,4921.0,46.0,124.069,419338161930.0
266.022,1.0,90398.0,4921.0,46.0,124.058,419338174331.0
266.107,1.0,90398.0,4921.0,46.0,124.052,419338174331.0
266.207,1.0,90398.0,4921.0,46.0,124.021,419338186720.0
266.306,1.0,90398.0,4921.0,50.0,135.814,419338199130.0
266.502,35.0,90398.0,4921.0,46.0,142.412,419338242322.0
266.504,35.0,90398.0,4921.0,46.0,142.412,419338242322.0
266.607,0.0,90398.0,4921.0,46.0,142.613,419338254896.0
266.708,0.0,90398.0,4921.0,46.0,142.823,419338267495.0
266.816,1.0,90398.0,4921.0,46.0,142.97,419338280068.0
266.906,1.0,90398.0,4921.0,46.0,143.165,419338292646.0
267.007,1.0,90398.0,4921.0,46.0,143.715,419338305212.0
267.108,1.0,90398.0,4921.0,46.0,143.875,419338317793.0
267.223,1.0,90398.0,4921.0,46.0,144.052,419338330340.0
267.312,1.0,90398.0,4921.0,46.0,132.198,419338342909.0
267.405,1.0,90398.0,4921.0,46.0,125.865,419338355481.0
267.522,1.0,90398.0,4921.0,46.0,125.796,419338368054.0
267.606,1.0,90398.0,4921.0,46.0,125.77,419338380605.0
267.706,1.0,90398.0,4921.0,46.0,125.748,419338405738.0
267.819,1.0,90398.0,4921.0,46.0,125.714,419338418292.0
267.906,1.0,90398.0,4921.0,46.0,125.697,419338430846.0
268.006,1.0,90398.0,4921.0,46.0,125.672,419338443396.0
268.107,1.0,90398.0,4921.0,46.0,125.672,419338455946.0
268.207,1.0,90398.0,4921.0,46.0,125.675,419338468519.0
268.306,1.0,90398.0,4921.0,46.0,125.675,419338481084.0
268.406,1.0,90398.0,4921.0,46.0,125.672,419338493652.0
268.517,1.0,90398.0,4921.0,46.0,125.656,419338506215.0
268.610,1.0,90398.0,4921.0,46.0,125.669,419338518768.0
268.706,1.0,90398.0,4921.0,46.0,125.647,419338531320.0
268.806,1.0,90398.0,4921.0,46.0,125.629,419338543877.0
268.914,1.0,90398.0,4921.0,46.0,125.643,419338543877.0
269.006,17.0,90398.0,4921.0,46.0,141.369,419338556576.0
269.107,17.0,90398.0,4921.0,49.0,142.657,419338586565.0
269.220,0.0,90398.0,4921.0,47.0,142.912,419338599319.0
269.308,0.0,90398.0,4921.0,46.0,142.869,419338611817.0
269.407,1.0,90398.0,4921.0,46.0,142.484,419338624344.0
269.507,1.0,90398.0,4921.0,46.0,142.454,419338636864.0
269.621,1.0,90398.0,4921.0,46.0,142.716,419338649369.0
269.715,1.0,90398.0,4921.0,46.0,142.38,419338661863.0
269.805,0.0,90398.0,4921.0,46.0,142.659,419338674380.0
269.906,0.0,90398.0,4921.0,46.0,142.623,419338686912.0
270.006,1.0,90398.0,4921.0,46.0,126.535,419338699424.0
270.119,1.0,90398.0,4921.0,46.0,125.171,419338711907.0
270.212,0.0,90398.0,4921.0,46.0,125.169,419338724416.0
270.313,0.0,90398.0,4921.0,46.0,125.131,419338736893.0
270.407,1.0,90398.0,4921.0,46.0,125.112,419338761876.0
270.507,1.0,90398.0,4921.0,46.0,125.095,419338774394.0
270.618,1.0,90398.0,4921.0,46.0,125.096,419338786870.0
270.707,1.0,90398.0,4921.0,46.0,125.08,419338799365.0
270.805,1.0,90398.0,4921.0,46.0,125.028,419338811851.0
270.923,1.0,90398.0,4921.0,46.0,125.016,419338824351.0
271.017,1.0,90398.0,4921.0,46.0,124.997,419338836847.0
271.107,1.0,90398.0,4921.0,46.0,124.991,419338849341.0
271.207,1.0,90398.0,4921.0,46.0,124.982,419338861829.0
271.305,1.0,90398.0,4921.0,46.0,125.006,419338874326.0
271.432,0.0,90398.0,4921.0,46.0,124.994,419338886807.0
271.507,0.0,90398.0,4921.0,46.0,124.964,419338899281.0
271.607,0.0,90398.0,4921.0,46.0,124.964,419338899281.0
271.707,1.0,90398.0,4921.0,46.0,124.955,419338911754.0
271.807,1.0,90398.0,4921.0,47.0,130.553,419338939448.0
271.907,35.0,90398.0,4921.0,46.0,142.41,419338953883.0
272.006,35.0,90398.0,4921.0,46.0,142.852,419338966447.0
272.116,1.0,90398.0,4921.0,46.0,142.918,419338978991.0
272.207,1.0,90398.0,4921.0,46.0,142.931,419338991498.0
272.307,1.0,90398.0,4921.0,46.0,142.6,419339003987.0
272.423,1.0,90398.0,4921.0,46.0,142.574,419339016471.0
272.507,1.0,90398.0,4921.0,46.0,142.59,419339028958.0
272.606,1.0,90398.0,4921.0,46.0,142.959,419339041442.0
272.707,1.0,90398.0,4921.0,46.0,137.213,419339053910.0
272.818,1.0,90398.0,4921.0,46.0,125.12,419339066379.0
272.906,1.0,90398.0,4921.0,46.0,124.987,419339078847.0
273.006,0.0,90398.0,4921.0,46.0,124.949,419339091335.0
273.106,0.0,90398.0,4921.0,46.0,124.91,419339116290.0
273.222,1.0,90398.0,4921.0,46.0,124.871,419339128746.0
273.307,1.0,90398.0,4921.0,46.0,124.86,419339141216.0
273.406,1.0,90398.0,4921.0,46.0,124.832,419339153675.0
273.506,1.0,90398.0,4921.0,46.0,124.802,419339166157.0
273.617,1.0,90398.0,4921.0,46.0,124.792,419339178615.0
273.706,1.0,90398.0,4921.0,46.0,124.793,419339191113.0
273.806,0.0,90398.0,4921.0,46.0,124.793,419339203557.0
273.923,0.0,90398.0,4921.0,46.0,124.78,419339216025.0
274.014,1.0,90398.0,4921.0,46.0,124.754,419339228477.0
274.106,1.0,90398.0,4921.0,46.0,124.743,419339240955.0
274.207,1.0,90398.0,4921.0,46.0,124.758,419339253420.0
274.321,1.0,90398.0,4921.0,46.0,124.749,419339253420.0
274.407,1.0,90398.0,4921.0,46.0,124.758,419339265884.0
274.507,1.0,90398.0,4921.0,49.0,141.213,419339278460.0
274.607,20.0,90398.0,4921.0,47.0,142.546,419339309005.0
274.712,20.0,90398.0,4921.0,46.0,142.959,419339321757.0
274.807,1.0,90398.0,4921.0,46.0,142.644,419339334295.0
274.906,1.0,90398.0,4921.0,46.0,142.688,419339346815.0
275.006,1.0,90398.0,4921.0,46.0,142.753,419339359311.0
275.106,1.0,90398.0,4921.0,46.0,143.123,419339371826.0
275.222,1.0,90398.0,4921.0,46.0,143.137,419339384303.0
275.310,1.0,90398.0,4921.0,46.0,143.164,419339396790.0
275.406,0.0,90398.0,4921.0,46.0,143.177,419339409276.0
275.508,0.0,90398.0,4921.0,46.0,126.403,419339421755.0
275.606,1.0,90398.0,4921.0,46.0,125.074,419339434233.0
275.706,1.0,90398.0,4921.0,46.0,125.022,419339446725.0
275.806,1.0,90398.0,4921.0,46.0,124.972,419339471657.0
275.919,1.0,90398.0,4921.0,46.0,124.915,419339484121.0
276.009,1.0,90398.0,4921.0,46.0,124.882,419339496601.0
276.107,1.0,90398.0,4921.0,46.0,124.881,419339509086.0
276.207,1.0,90398.0,4921.0,46.0,124.867,419339521547.0
276.306,1.0,90398.0,4921.0,46.0,124.867,419339534033.0
276.416,1.0,90398.0,4921.0,46.0,124.838,419339546522.0
276.507,1.0,90398.0,4921.0,46.0,124.828,419339559003.0
276.606,1.0,90398.0,4921.0,46.0,124.847,419339571479.0
276.706,0.0,90398.0,4921.0,46.0,124.826,419339583954.0
276.812,0.0,90398.0,4921.0,46.0,124.822,419339596422.0
276.907,1.0,90398.0,4921.0,46.0,124.828,419339608888.0
277.006,1.0,90398.0,4921.0,46.0,124.832,419339608888.0
277.107,1.0,90398.0,4921.0,46.0,124.832,419339621757.0
277.222,16.0,90398.0,4921.0,49.0,141.844,419339650355.0
277.309,16.0,90398.0,4921.0,47.0,142.133,419339663027.0
277.406,1.0,90398.0,4921.0,46.0,142.178,419339675477.0
277.506,1.0,90398.0,4921.0,46.0,141.862,419339688006.0
277.616,1.0,90398.0,4921.0,46.0,141.906,419339700512.0
277.706,1.0,90398.0,4921.0,46.0,142.274,419339713037.0
277.806,1.0,90398.0,4921.0,46.0,142.293,419339725528.0
277.928,1.0,90398.0,4921.0,46.0,142.328,419339738033.0
278.008,1.0,90398.0,4921.0,46.0,142.382,419339750523.0
278.107,1.0,90398.0,4921.0,46.0,126.235,419339763048.0
278.206,1.0,90398.0,4921.0,46.0,125.062,419339775531.0
278.311,1.0,90398.0,4921.0,46.0,125.114,419339788031.0
278.407,1.0,90398.0,4921.0,46.0,125.073,419339800511.0
278.506,1.0,90398.0,4921.0,46.0,125.05,419339825501.0
278.617,1.0,90398.0,4921.0,46.0,125.026,419339837996.0
278.707,1.0,90398.0,4921.0,46.0,125.029,419339850491.0
278.806,1.0,90398.0,4921.0,46.0,125.053,419339862999.0
278.907,1.0,90398.0,4921.0,46.0,125.041,419339875480.0
279.013,1.0,90398.0,4921.0,46.0,125.012,419339887983.0
279.107,1.0,90398.0,4921.0,46.0,125.012,419339900465.0
279.206,1.0,90398.0,4921.0,46.0,124.998,419339912978.0
279.306,1.0,90398.0,4921.0,46.0,125.0,419339925477.0
279.413,1.0,90398.0,4921.0,46.0,125.017,419339937970.0
279.506,1.0,90398.0,4921.0,46.0,125.036,419339966764.0
279.607,1.0,90398.0,4921.0,47.0,130.905,419339981194.0
279.714,35.0,90398.0,4921.0,46.0,143.091,419339993717.0
279.806,35.0,90398.0,4921.0,46.0,143.192,419339993717.0
279.906,0.0,90398.0,4921.0,46.0,142.812,419340006226.0
280.006,1.0,90398.0,4921.0,46.0,142.835,419340018740.0
280.119,1.0,90398.0,4921.0,46.0,143.255,419340031277.0
280.210,1.0,90398.0,4921.0,46.0,143.275,419340043788.0
280.307,1.0,90398.0,4921.0,46.0,142.943,419340056310.0
280.407,1.0,90398.0,4921.0,46.0,142.921,419340068803.0
280.515,1.0,90398.0,4921.0,46.0,142.775,419340081317.0
280.606,1.0,90398.0,4921.0,46.0,125.34,419340093808.0
280.706,1.0,90398.0,4921.0,46.0,125.182,419340106321.0
280.817,1.0,90398.0,4921.0,46.0,125.181,419340118821.0
280.968,1.0,90398.0,4921.0,46.0,125.162,419340131328.0
281.006,1.0,90398.0,4921.0,46.0,125.137,419340143813.0
281.106,1.0,90398.0,4921.0,46.0,125.095,419340156313.0
281.217,1.0,90398.0,4921.0,46.0,125.084,419340168789.0
281.306,1.0,90398.0,4921.0,46.0,125.056,419340181294.0
281.407,1.0,90398.0,4921.0,46.0,125.041,419340206280.0
281.521,1.0,90398.0,4921.0,46.0,125.016,419340218756.0
281.608,1.0,90398.0,4921.0,46.0,124.995,419340231256.0
281.707,1.0,90398.0,4921.0,46.0,124.982,419340243736.0
281.809,1.0,90398.0,4921.0,46.0,124.982,419340256216.0
281.907,1.0,90398.0,4921.0,46.0,124.965,419340268696.0
282.006,1.0,90398.0,4921.0,46.0,124.956,419340281181.0
282.121,1.0,90398.0,4921.0,46.0,124.93,419340293848.0
282.212,1.0,90398.0,4921.0,50.0,124.94,419340325061.0
282.307,10.0,90398.0,4921.0,47.0,144.178,419340337853.0
282.406,0.0,90398.0,4921.0,46.0,144.79,419340350397.0
282.518,0.0,90398.0,4921.0,46.0,144.471,419340362900.0
282.609,1.0,90398.0,4921.0,46.0,144.871,419340362900.0
282.707,1.0,90398.0,4921.0,46.0,144.481,419340375402.0
282.822,1.0,90398.0,4921.0,46.0,144.497,419340387898.0
282.910,1.0,90398.0,4921.0,46.0,144.904,419340400398.0
283.006,1.0,90398.0,4921.0,46.0,144.92,419340412886.0
283.106,1.0,90398.0,4921.0,46.0,144.526,419340425381.0
283.219,1.0,90398.0,4921.0,46.0,126.651,419340437859.0
283.307,1.0,90398.0,4921.0,46.0,125.065,419340450366.0
283.406,1.0,90398.0,4921.0,46.0,124.99,419340462834.0
283.519,1.0,90398.0,4921.0,46.0,124.975,419340475326.0
283.607,1.0,90398.0,4921.0,46.0,124.952,419340487797.0
283.707,1.0,90398.0,4921.0,46.0,124.939,419340500280.0
283.818,1.0,90398.0,4921.0,46.0,124.906,419340512757.0
283.907,1.0,90398.0,4921.0,46.0,124.88,419340525223.0
284.007,1.0,90398.0,4921.0,46.0,124.859,419340537686.0
284.107,1.0,90398.0,4921.0,46.0,124.849,419340550163.0
284.212,1.0,90398.0,4921.0,46.0,124.849,419340575118.0
284.306,1.0,90398.0,4921.0,46.0,124.829,419340587597.0
284.406,1.0,90398.0,4921.0,46.0,124.833,419340600079.0
284.513,1.0,90398.0,4921.0,46.0,124.829,419340612563.0
284.606,1.0,90398.0,4921.0,46.0,124.826,419340625023.0
284.706,1.0,90398.0,4921.0,46.0,124.802,419340637499.0
284.809,1.0,90398.0,4921.0,46.0,124.808,419340649963.0
284.907,1.0,90398.0,4921.0,49.0,124.807,419340677711.0
285.007,1.0,90398.0,4921.0,47.0,139.235,419340691581.0
285.116,34.0,90398.0,4921.0,46.0,141.477,419340704040.0
285.206,34.0,90398.0,4921.0,46.0,141.493,419340716478.0
285.306,0.0,90398.0,4921.0,46.0,141.438,419340728911.0
285.406,0.0,90398.0,4921.0,46.0,141.743,419340728911.0
285.515,1.0,90398.0,4921.0,46.0,141.685,419340741338.0
285.606,1.0,90398.0,4921.0,46.0,141.612,419340753761.0
285.706,1.0,90398.0,4921.0,46.0,141.571,419340766182.0
285.814,1.0,90398.0,4921.0,46.0,141.51,419340778598.0
285.906,1.0,90398.0,4921.0,46.0,141.14,419340791020.0
286.006,1.0,90398.0,4921.0,46.0,126.985,419340803439.0
286.108,1.0,90398.0,4921.0,46.0,124.366,419340815865.0
286.207,1.0,90398.0,4921.0,46.0,124.306,419340828269.0
286.307,0.0,90398.0,4921.0,46.0,124.214,419340840670.0
286.409,0.0,90398.0,4921.0,46.0,124.215,419340853082.0
286.507,0.0,90398.0,4921.0,46.0,124.215,419340865488.0
286.607,1.0,90398.0,4921.0,46.0,124.216,419340877903.0
286.711,1.0,90398.0,4921.0,46.0,124.21,419340890314.0
286.807,1.0,90398.0,4921.0,46.0,124.18,419340902730.0
286.907,1.0,90398.0,4921.0,46.0,124.181,419340915122.0
287.017,1.0,90398.0,4921.0,46.0,124.149,419340939940.0
287.106,1.0,90398.0,4921.0,46.0,124.111,419340952322.0
287.206,1.0,90398.0,4921.0,46.0,124.108,419340964711.0
287.306,1.0,90398.0,4921.0,46.0,124.129,419340977125.0
287.411,1.0,90398.0,4921.0,46.0,124.097,419340989514.0
287.506,1.0,90398.0,4921.0,46.0,124.118,419341001926.0
287.606,1.0,90398.0,4921.0,49.0,138.67,419341029564.0
287.707,1.0,90398.0,4921.0,47.0,141.042,419341043351.0
287.824,1.0,90398.0,4921.0,46.0,141.259,419341055948.0
287.906,1.0,90398.0,4921.0,46.0,141.259,419341068554.0
288.006,1.0,90398.0,4921.0,46.0,141.133,419341081134.0
288.106,1.0,90398.0,4921.0,46.0,141.295,419341093723.0
288.215,1.0,90398.0,4921.0,46.0,141.852,419341093723.0
288.308,0.0,90398.0,4921.0,46.0,141.672,419341106281.0
288.406,0.0,90398.0,4921.0,46.0,142.173,419341118856.0
288.507,0.0,90398.0,4921.0,46.0,142.345,419341131420.0
288.607,0.0,90398.0,4921.0,46.0,142.489,419341143991.0
288.707,1.0,90398.0,4921.0,46.0,132.183,419341156559.0
288.807,1.0,90398.0,4921.0,46.0,125.871,419341169123.0
288.906,1.0,90398.0,4921.0,46.0,125.828,419341181689.0
289.006,1.0,90398.0,4921.0,46.0,125.777,419341194256.0
289.118,0.0,90398.0,4921.0,46.0,125.733,419341206804.0
289.208,0.0,90398.0,4921.0,46.0,125.724,419341219377.0
289.306,0.0,90398.0,4921.0,46.0,125.697,419341231943.0
289.407,1.0,90398.0,4921.0,46.0,125.687,419341244487.0
289.507,1.0,90398.0,4921.0,46.0,125.675,419341257021.0
289.607,1.0,90398.0,4921.0,46.0,125.657,419341269580.0
289.720,1.0,90398.0,4921.0,46.0,125.649,419341282136.0
289.806,1.0,90398.0,4921.0,46.0,125.616,419341307244.0
289.906,1.0,90398.0,4921.0,46.0,125.622,419341319803.0
290.021,1.0,90398.0,4921.0,46.0,125.631,419341332358.0
290.108,1.0,90398.0,4921.0,46.0,125.619,419341344915.0
290.207,1.0,90398.0,4921.0,46.0,125.604,419341357471.0
290.307,1.0,90398.0,4921.0,46.0,141.419,419341386912.0
290.416,35.0,90398.0,4921.0,49.0,143.773,419341400776.0
290.506,35.0,90398.0,4921.0,47.0,143.825,419341413389.0
290.607,1.0,90398.0,4921.0,46.0,144.231,419341425983.0
290.707,1.0,90398.0,4921.0,46.0,144.254,419341438572.0
290.807,1.0,90398.0,4921.0,46.0,144.293,419341451153.0
290.907,1.0,90398.0,4921.0,46.0,143.953,419341451153.0
291.007,1.0,90398.0,4921.0,46.0,144.333,419341463741.0
291.116,1.0,90398.0,4921.0,46.0,144.347,419341476310.0
291.206,1.0,90398.0,4921.0,46.0,144.371,419341488891.0
291.306,1.0,90398.0,4921.0,46.0,144.371,419341501466.0
291.406,1.0,90398.0,4921.0,46.0,128.242,419341514050.0
291.507,1.0,90398.0,4921.0,46.0,125.895,419341526611.0
291.606,1.0,90398.0,4921.0,46.0,125.839,419341539180.0
291.717,0.0,90398.0,4921.0,46.0,125.796,419341551744.0
291.807,0.0,90398.0,4921.0,46.0,125.788,419341564304.0
291.907,1.0,90398.0,4921.0,46.0,125.765,419341576867.0
292.018,1.0,90398.0,4921.0,46.0,125.729,419341589424.0
292.107,1.0,90398.0,4921.0,46.0,125.711,419341601978.0
292.206,1.0,90398.0,4921.0,46.0,125.7,419341614542.0
292.322,1.0,90398.0,4921.0,46.0,125.694,419341627099.0
292.408,1.0,90398.0,4921.0,46.0,125.68,419341639641.0
292.507,0.0,90398.0,4921.0,46.0,125.68,419341664760.0
292.623,1.0,90398.0,4921.0,46.0,125.674,419341677334.0
292.710,1.0,90398.0,4921.0,46.0,125.66,419341689889.0
292.807,1.0,90398.0,4921.0,46.0,125.654,419341702441.0
292.920,1.0,90398.0,4921.0,46.0,137.238,419341730948.0
293.007,34.0,90398.0,4921.0,48.0,144.107,419341746754.0
293.106,34.0,90398.0,4921.0,47.0,143.875,419341759385.0
293.223,1.0,90398.0,4921.0,46.0,143.813,419341771894.0
293.307,1.0,90398.0,4921.0,46.0,143.782,419341784434.0
293.406,1.0,90398.0,4921.0,46.0,144.104,419341796948.0
293.522,1.0,90398.0,4921.0,46.0,144.07,419341809462.0
293.609,1.0,90398.0,4921.0,46.0,144.008,419341821987.0
293.707,1.0,90398.0,4921.0,46.0,143.963,419341821987.0
293.806,1.0,90398.0,4921.0,46.0,143.58,419341834482.0
293.914,1.0,90398.0,4921.0,46.0,132.069,419341847012.0
294.007,1.0,90398.0,4921.0,46.0,125.457,419341859506.0
294.107,1.0,90398.0,4921.0,46.0,125.457,419341872006.0
294.207,1.0,90398.0,4921.0,46.0,125.186,419341884516.0
294.306,1.0,90398.0,4921.0,46.0,125.22,419341897038.0
294.407,1.0,90398.0,4921.0,46.0,125.196,419341909534.0
294.531,1.0,90398.0,4921.0,46.0,125.169,419341922028.0
294.607,1.0,90398.0,4921.0,46.0,125.146,419341934530.0
294.707,0.0,90398.0,4921.0,46.0,125.145,419341947036.0
294.816,0.0,90398.0,4921.0,46.0,125.126,419341959525.0
294.907,1.0,90398.0,4921.0,46.0,125.104,419341972026.0
295.006,1.0,90398.0,4921.0,46.0,125.095,419341984513.0
295.117,0.0,90398.0,4921.0,46.0,125.093,419341997017.0
295.228,0.0,90398.0,4921.0,46.0,125.079,419342009495.0
295.307,1.0,90398.0,4921.0,46.0,125.057,419342034496.0
295.407,1.0,90398.0,4921.0,46.0,125.042,419342046994.0
295.530,1.0,90398.0,4921.0,48.0,139.504,419342075668.0
295.605,35.0,90398.0,4921.0,47.0,142.704,419342089880.0
295.720,35.0,90398.0,4921.0,46.0,142.489,419342102464.0
295.805,1.0,90398.0,4921.0,46.0,142.861,419342114999.0
295.906,1.0,90398.0,4921.0,46.0,142.885,419342127518.0
296.018,1.0,90398.0,4921.0,46.0,142.561,419342140045.0
296.106,1.0,90398.0,4921.0,46.0,142.572,419342152523.0
296.206,1.0,90398.0,4921.0,46.0,142.909,419342165036.0
296.322,1.0,90398.0,4921.0,46.0,142.548,419342177503.0
296.406,1.0,90398.0,4921.0,46.0,142.905,419342177503.0
296.507,1.0,90398.0,4921.0,46.0,135.432,419342190003.0
296.618,1.0,90398.0,4921.0,46.0,125.263,419342202486.0
296.707,1.0,90398.0,4921.0,46.0,125.084,419342214994.0
296.807,1.0,90398.0,4921.0,46.0,125.084,419342227475.0
296.911,1.0,90398.0,4921.0,46.0,125.044,419342239961.0
297.007,1.0,90398.0,4921.0,46.0,125.023,419342252438.0
297.105,1.0,90398.0,4921.0,46.0,124.986,419342264927.0
297.220,1.0,90398.0,4921.0,46.0,124.949,419342277401.0
297.306,1.0,90398.0,4921.0,46.0,124.929,419342289879.0
297.406,1.0,90398.0,4921.0,46.0,124.921,419342302349.0
297.517,1.0,90398.0,4921.0,46.0,124.897,419342314820.0
297.605,1.0,90398.0,4921.0,46.0,124.87,419342327279.0
297.706,1.0,90398.0,4921.0,46.0,124.84,419342339742.0
297.813,1.0,90398.0,4921.0,46.0,124.831,419342352214.0
297.907,1.0,90398.0,4921.0,46.0,124.823,419342377177.0
298.007,1.0,90398.0,4921.0,46.0,124.817,419342389651.0
298.114,1.0,90398.0,4921.0,46.0,124.814,419342411614.0
298.207,1.0,90398.0,4921.0,46.0,135.923,419342432645.0
298.307,35.0,90398.0,4921.0,48.0,142.219,419342445226.0
298.407,35.0,90398.0,4921.0,47.0,141.963,419342457698.0
298.509,1.0,90398.0,4921.0,46.0,141.999,419342470211.0
298.606,1.0,90398.0,4921.0,46.0,142.361,419342482725.0
298.721,1.0,90398.0,4921.0,46.0,142.395,419342495233.0
298.807,1.0,90398.0,4921.0,46.0,142.436,419342507744.0
298.906,1.0,90398.0,4921.0,46.0,142.136,419342520248.0
299.021,1.0,90398.0,4921.0,46.0,142.133,419342532739.0
299.107,1.0,90398.0,4921.0,46.0,142.158,419342532739.0
299.207,1.0,90398.0,4921.0,46.0,139.192,419342545243.0
299.307,1.0,90398.0,4921.0,46.0,125.19,419342557744.0
299.410,1.0,90398.0,4921.0,46.0,125.066,419342570239.0
299.506,1.0,90398.0,4921.0,46.0,125.09,419342582717.0
299.621,1.0,90398.0,4921.0,46.0,125.024,419342595208.0
299.707,1.0,90398.0,4921.0,46.0,125.019,419342607690.0
299.807,1.0,90398.0,4921.0,46.0,124.995,419342620198.0
299.915,1.0,90398.0,4921.0,46.0,125.005,419342632681.0
300.007,0.0,90398.0,4921.0,46.0,124.997,419342645182.0
300.107,0.0,90398.0,4921.0,46.0,124.972,419342657664.0
300.222,1.0,90398.0,4921.0,46.0,124.986,419342670146.0
300.307,1.0,90398.0,4921.0,46.0,124.982,419342682636.0
300.406,1.0,90398.0,4921.0,46.0,124.979,419342695135.0
300.516,1.0,90398.0,4921.0,46.0,124.988,419342707618.0
300.606,1.0,90398.0,4921.0,46.0,124.975,419342732594.0
300.706,1.0,90398.0,4921.0,46.0,124.975,419342745074.0
300.814,1.0,90398.0,4921.0,46.0,124.96,419342775092.0
300.907,36.0,90398.0,4921.0,46.0,142.853,419342789575.0
301.007,36.0,90398.0,4921.0,47.0,143.947,419342802170.0
301.116,1.0,90398.0,4921.0,47.0,144.437,419342814701.0
301.206,1.0,90398.0,4921.0,46.0,144.474,419342827194.0
301.306,1.0,90398.0,4921.0,46.0,144.459,419342839688.0
301.421,1.0,90398.0,4921.0,46.0,144.462,419342852171.0
301.507,1.0,90398.0,4921.0,46.0,144.079,419342864672.0
301.606,1.0,90398.0,4921.0,46.0,144.09,419342877169.0
301.707,1.0,90398.0,4921.0,46.0,144.109,419342889657.0
301.806,1.0,90398.0,4921.0,46.0,144.123,419342889657.0
301.907,1.0,90398.0,4921.0,46.0,126.575,419342902128.0
302.011,1.0,90398.0,4921.0,46.0,125.096,419342914616.0
302.107,1.0,90398.0,4921.0,46.0,124.976,419342927085.0
302.207,1.0,90398.0,4921.0,46.0,124.935,419342939566.0
302.318,1.0,90398.0,4921.0,46.0,124.903,419342952039.0
302.406,1.0,90398.0,4921.0,46.0,124.9,419342964520.0
302.506,1.0,90398.0,4921.0,46.0,124.9,419342977001.0
302.619,1.0,90398.0,4921.0,46.0,124.888,419342989482.0
302.708,1.0,90398.0,4921.0,46.0,124.856,419343001960.0
302.805,1.0,90398.0,4921.0,46.0,124.845,419343014428.0
302.921,1.0,90398.0,4921.0,46.0,124.827,419343026892.0
303.012,1.0,90398.0,4921.0,46.0,124.808,419343039358.0
303.107,1.0,90398.0,4921.0,46.0,124.815,419343051816.0
303.207,1.0,90398.0,4921.0,46.0,124.79,419343064291.0
303.318,1.0,90398.0,4921.0,46.0,124.781,419343076744.0
303.407,33.0,90398.0,4921.0,46.0,131.71,419343107050.0
303.506,33.0,90398.0,4921.0,46.0,131.71,419343133725.0
303.620,33.0,90398.0,4921.0,48.0,143.183,419343146367.0
303.705,1.0,90398.0,4921.0,47.0,143.315,419343158898.0
