task,model,language,param_changed,param_value,prompt_style,f1,energy_j,J_per_entity,J_per_TP,F1_per_J
NER,70B,ja,max_num_seqs,512,1,0.09573361082206036,102110.50499999523,72.93607499999659,138.73709918477613,9.375490878442412e-07
NER,70B,ja,max_num_seqs,512,2,0.03575587368997877,75699.92899996042,121.50871428565075,290.0380421454422,4.72336951465271e-07
NER,70B,ja,max_num_seqs,512,3,0.15278617188444335,68589.47499996424,26.688511673137835,54.26382515819955,2.2275454344055413e-06
NER,70B,ja,max_num_seqs,512,4,0.1229078506915935,79835.42499995232,42.99161281634481,82.05079650560361,1.5395152050817906e-06
NER,70B,ja,max_num_seqs,512,5,0.06640833778727953,74465.37000000477,75.06589717742416,149.82971830986875,8.918016225162821e-07
NER,70B,ja,max_num_seqs,512,6,0.05612759943468604,74123.52899998426,83.94510645524832,177.75426618701263,7.57217042846111e-07
NER,70B,ja,max_num_seqs,512,7,0.14227541954590325,68632.05400002003,30.74912813620969,59.52476496098876,2.073017070797003e-06
NER,70B,ja,max_num_seqs,512,8,0.09344346928239547,64266.18900001049,42.2803875000069,88.76545441990399,1.4540066983337104e-06
NER,70B,ja,max_num_seqs,512,9,0.11251390069994112,139704.69199997187,106.56345690310593,162.44731627903707,8.053695197292571e-07
NER,70B,ko,max_num_seqs,512,1,0.5075570888779366,79352.54399996996,7.9952185390397945,12.842295517069099,6.39622957618257e-06
NER,70B,ko,max_num_seqs,512,2,0.4989413060049123,60158.7689999938,6.545399738874312,10.21197912069153,8.293741948159938e-06
NER,70B,ko,max_num_seqs,512,3,0.48452779071244123,51840.792999982834,5.6348688043459605,9.058324829631808,9.346457927690298e-06
NER,70B,ko,max_num_seqs,512,4,0.49818197373486767,59560.74199998379,6.6518586106749815,10.228532028161395,8.364267418545646e-06
NER,70B,ko,max_num_seqs,512,5,0.4951931330472102,61458.6779999733,6.923361270696552,10.653263650541394,8.05733460533312e-06
NER,70B,ko,max_num_seqs,512,6,0.5013199352805927,61629.249000012875,6.800093677591622,10.46870205537844,8.134448227342312e-06
NER,70B,ko,max_num_seqs,512,7,0.49365746043867464,48918.05400002003,5.347404241366422,8.408053282918534,1.009151877624716e-05
NER,70B,ko,max_num_seqs,512,8,0.49785052910052907,48860.68000000715,5.0016050772860225,8.113696446364523,1.0189185437051965e-05
NER,70B,ko,max_num_seqs,512,9,0.2551351351351351,123311.9620000124,30.245759627179886,52.25083135593746,2.069021780183089e-06
NER,70B,zh,max_num_seqs,512,1,0.5720664264452452,76568.09000000358,5.889853076923352,10.484470765439351,7.471342519386581e-06
NER,70B,zh,max_num_seqs,512,2,0.5767086187669269,58724.675999999046,4.6695830152671,8.11114309392252,9.820550031930977e-06
NER,70B,zh,max_num_seqs,512,3,0.566791909824926,51113.199000000954,4.093640797693493,7.209195909732152,1.1088953947588282e-05
NER,70B,zh,max_num_seqs,512,4,0.5688516669350941,51622.850999981165,4.195615328346974,7.30787811438012,1.1019377192772668e-05
NER,70B,zh,max_num_seqs,512,5,0.5695884640311082,57002.03700000048,4.689210019743376,8.107244630920277,9.992422973079074e-06
NER,70B,zh,max_num_seqs,512,6,0.5729673661533552,55635.92500001192,4.438800462742295,7.747657011559938,1.0298514245125473e-05
NER,70B,zh,max_num_seqs,512,7,0.5681681199019569,48403.47800001502,3.917723836504656,6.846319377654176,1.1738167242894831e-05
NER,70B,zh,max_num_seqs,512,8,0.5614524027551061,48455.58000001311,3.850264600716179,6.872157140832948,1.1586950414275387e-05
NER,70B,zh,max_num_seqs,512,9,0.44170771756978655,84723.92299997807,12.179977429554063,19.684926347578546,5.213494629726965e-06
NER,70B,ar,tensor_parallel_size,2,1,0.07614555256064691,135244.01399999857,37.767108070371,239.3699362831833,5.630234589210559e-07
NER,70B,ar,tensor_parallel_size,2,2,0.07235457815787687,86762.55900001526,24.97482987910629,162.7815365853945,8.339378067198795e-07
NER,70B,ar,tensor_parallel_size,2,3,0.07541478129713423,76447.04699999094,22.977771866543716,138.99463090907443,9.86496983946851e-07
NER,70B,ar,tensor_parallel_size,2,4,0.07732651963421194,80953.34799998999,22.4061300857985,140.7884313043304,9.551985377333809e-07
NER,70B,ar,tensor_parallel_size,2,5,0.07336304422351732,86337.90600001812,25.95848045701086,161.37926355143574,8.497199853735383e-07
NER,70B,ar,tensor_parallel_size,2,6,0.0747001090512541,84359.70899999142,24.717172282446942,153.9410748175026,8.854951011182565e-07
NER,70B,ar,tensor_parallel_size,2,7,0.07847929395790902,71966.09299999475,20.73353298761013,124.50881141867605,1.090503745394581e-06
NER,70B,ar,tensor_parallel_size,2,8,0.07122736418511066,70293.06900000572,19.253100246509373,132.37866101695994,1.0132914268561082e-06
NER,70B,ar,tensor_parallel_size,2,9,0.038748137108792845,201375.31700003147,93.18617167979244,774.5204500001211,1.924175101796949e-07
NER,70B,de,tensor_parallel_size,2,1,0.7337391370927606,119540.7839999795,9.75604211213413,12.474254826252686,6.137981637236765e-06
NER,70B,de,tensor_parallel_size,2,2,0.7104144734276914,86378.30500000715,7.333246031072854,9.481701975851498,8.224454895562405e-06
NER,70B,de,tensor_parallel_size,2,3,0.7168536708467601,79566.7389999628,6.692466902175356,8.61858091420741,9.00946400288059e-06
NER,70B,de,tensor_parallel_size,2,4,0.7126096277528746,84007.51300001144,7.127132688556159,9.19018849141357,8.482689253671603e-06
NER,70B,de,tensor_parallel_size,2,5,0.7205619809050686,92047.99099999666,7.736425533702863,9.91575902186757,7.82811197807777e-06
NER,70B,de,tensor_parallel_size,2,6,0.7175090604419158,91661.18299996853,7.772507674041256,9.956678579184068,7.827839844071859e-06
NER,70B,de,tensor_parallel_size,2,7,0.7287455639561796,77636.42599999905,6.439650464498926,8.21897374550064,9.386644923044094e-06
NER,70B,de,tensor_parallel_size,2,8,0.7171052631578947,81262.91400003433,6.787747577684124,8.770956718838029,8.824508350237006e-06
NER,70B,de,tensor_parallel_size,2,9,0.33013566441505365,209722.35399997234,55.9408786342951,72.11910385143479,1.5741558213441434e-06
NER,70B,en,tensor_parallel_size,2,1,0.5667618503712165,100091.36599999666,8.132880962053845,13.44771812441175,5.6624449542554495e-06
NER,70B,en,tensor_parallel_size,2,2,0.5587125587125586,88056.89800000191,7.3283037616512905,12.135735667034442,6.344903936004498e-06
NER,70B,en,tensor_parallel_size,2,3,0.5678195031008638,75196.85000002384,6.101164300204775,10.077305012064304,7.551107567679814e-06
NER,70B,en,tensor_parallel_size,2,4,0.5672915714067978,85841.87999999523,6.9869672798303135,11.531687264910698,6.608564157807696e-06
NER,70B,en,tensor_parallel_size,2,5,0.5705591479650056,84653.61100000143,6.864548410639104,11.287148133333526,6.73992687642109e-06
NER,70B,en,tensor_parallel_size,2,6,0.5671050123880312,79360.52200001478,6.464162417529916,10.668170721873206,7.145933495597794e-06
NER,70B,en,tensor_parallel_size,2,7,0.5651528417526362,70130.94400000572,5.696608236536895,9.447789842382557,8.058537494555757e-06
NER,70B,en,tensor_parallel_size,2,8,0.5614598875243888,74833.58200001717,6.143467859783036,10.198089670212207,7.502779801777496e-06
NER,70B,en,tensor_parallel_size,2,9,0.23877834335955578,115640.6060000062,34.72690870871057,56.027425387599905,2.064831304667696e-06
NER,70B,fr,tensor_parallel_size,2,1,0.709428560066807,111572.97100001574,9.472998047207993,12.50818060538293,6.358426720273559e-06
NER,70B,fr,tensor_parallel_size,2,2,0.7052060301507538,99910.91600000858,8.683375282462071,11.391051875499782,7.058348160382127e-06
NER,70B,fr,tensor_parallel_size,2,3,0.6740853282963084,73651.02300000191,6.70530071012399,8.973077850877425,9.152423155022449e-06
NER,70B,fr,tensor_parallel_size,2,4,0.6876203745441135,95129.52900004387,8.621490755849544,11.338442073902726,7.228253748042802e-06
NER,70B,fr,tensor_parallel_size,2,5,0.6893756397134084,92771.18999999762,8.391026591895587,11.01926475828455,7.430923756754938e-06
NER,70B,fr,tensor_parallel_size,2,6,0.6867936844681979,91628.05599999428,8.223663256147395,10.886070571461836,7.495451878497136e-06
NER,70B,fr,tensor_parallel_size,2,7,0.6859429878297802,71959.84299999475,6.472955203741545,8.568688140032716,9.532302451380143e-06
NER,70B,fr,tensor_parallel_size,2,8,0.6937725167267113,77546.655000031,6.522006307824306,8.85033725177254,8.946517638013322e-06
NER,70B,fr,tensor_parallel_size,2,9,0.41154079549842776,136564.2919999957,28.70203699033117,36.61241072385943,3.013531498398137e-06
NER,70B,hi,tensor_parallel_size,2,1,0.6907921190188983,13220.111999988556,10.500486100070338,15.390118742710776,5.225312153327417e-05
NER,70B,hi,tensor_parallel_size,2,2,0.6930213795885438,11247.786000013351,8.991035971233694,13.094046565789698,6.161402604812371e-05
NER,70B,hi,tensor_parallel_size,2,3,0.6856455493183642,8493.16899996996,6.708664296974692,9.93353099411691,8.072905994462013e-05
NER,70B,hi,tensor_parallel_size,2,4,0.7001214083367058,10069.76399999857,8.101177795654522,11.64134566473823,6.952709202885046e-05
NER,70B,hi,tensor_parallel_size,2,5,0.6934306569343065,10498.256999969482,8.480013731800874,12.278663157859043,6.605197957492585e-05
NER,70B,hi,tensor_parallel_size,2,6,0.685230024213075,10454.707000017166,8.363765600013734,12.314142520632705,6.55427286687183e-05
NER,70B,hi,tensor_parallel_size,2,7,0.6974688629971876,8823.802000045776,6.997463917562075,10.16567050696518,7.904402920572891e-05
NER,70B,hi,tensor_parallel_size,2,8,0.6617071260767423,8261.750999987125,6.2305814479540915,9.77722011832796,8.009284303990444e-05
NER,70B,hi,tensor_parallel_size,2,9,0.556144578313253,14657.703999996185,17.305435655249333,25.403299826683163,3.79421346149027e-05
NER,70B,ja,tensor_parallel_size,2,1,0.0925322559624658,164531.5910000801,120.09605182487599,231.73463521138044,5.623981109039464e-07
NER,70B,ja,tensor_parallel_size,2,2,0.039261285909712715,128484.80900001526,199.51057298139014,447.68226132409495,3.0557142291979474e-07
NER,70B,ja,tensor_parallel_size,2,3,0.15082444228903977,108578.24800002575,43.08660634921657,87.281549839249,1.3890852455917689e-06
NER,70B,ja,tensor_parallel_size,2,4,0.12378548895899052,131330.939999938,70.08054429025508,133.87455657486035,9.425462801000964e-07
NER,70B,ja,tensor_parallel_size,2,5,0.06537870178487866,118177.75699996948,120.22152288908391,241.67230470341408,5.532234106025176e-07
NER,70B,ja,tensor_parallel_size,2,6,0.05592991913746631,115276.90199995041,133.4223402777204,277.77566746976004,4.851788881131657e-07
NER,70B,ja,tensor_parallel_size,2,7,0.14573949527981736,105791.53600001335,47.41888659794413,89.57793056732714,1.3776101641987594e-06
NER,70B,ja,tensor_parallel_size,2,8,0.08998060762766645,97335.64499998093,65.15103413653341,139.85006465514502,9.244363421815726e-07
NER,70B,ja,tensor_parallel_size,2,9,0.13587374903772134,226099.25,140.26008064516128,213.502596789424,6.009473673075932e-07
NER,70B,ko,tensor_parallel_size,2,1,0.5106330770489121,131315.7609999776,13.093604646522843,21.034079929517475,3.888589405874892e-06
NER,70B,ko,tensor_parallel_size,2,2,0.482740810880606,91645.41100001335,10.401249687891653,16.3419063837399,5.267484815803114e-06
NER,70B,ko,tensor_parallel_size,2,3,0.47964300892477696,81402.39499998093,8.938442406937622,14.425375686688096,5.8922468918130644e-06
NER,70B,ko,tensor_parallel_size,2,4,0.49980825770164905,96608.88199996948,10.679734910454288,16.472102642791047,5.1735228413243305e-06
NER,70B,ko,tensor_parallel_size,2,5,0.4992540176478111,99739.68799996376,11.038035413895946,17.032050546441898,5.0055702765782916e-06
NER,70B,ko,tensor_parallel_size,2,6,0.5009996171678931,98779.9810000062,10.87166861105065,16.77364255391513,5.0718739981116385e-06
NER,70B,ko,tensor_parallel_size,2,7,0.48539692070163404,76313.95800000429,8.580386552732662,13.48541403074824,6.360526087529188e-06
NER,70B,ko,tensor_parallel_size,2,8,0.486889503225266,75201.09500002861,7.956945825841562,12.93893582244126,6.474500181481144e-06
NER,70B,ko,tensor_parallel_size,2,9,0.3430258302583025,190328.7429999709,32.248177397487446,54.59803298909091,1.8022807530355778e-06
NER,70B,zh,tensor_parallel_size,2,1,0.5770570477591146,126002.87000000477,9.469627987374475,16.901793427230686,4.579713523660951e-06
NER,70B,zh,tensor_parallel_size,2,2,0.5716572617761235,90469.9280000329,7.263743717385219,12.66730999720427,6.3187544680693855e-06
NER,70B,zh,tensor_parallel_size,2,3,0.5651036425840209,79414.27099996805,6.449628116622111,11.312574216519664,7.115895360724878e-06
NER,70B,zh,tensor_parallel_size,2,4,0.5730014360938248,81152.31699997187,6.473541560304073,11.299403648004992,7.060814247534343e-06
NER,70B,zh,tensor_parallel_size,2,5,0.5667331082455356,88917.23600000143,7.3784114181396925,12.764461096755875,6.373714858225311e-06
NER,70B,zh,tensor_parallel_size,2,6,0.5746093594688084,87349.14100003242,6.92203352088378,12.0881734016098,6.5783057840098866e-06
NER,70B,zh,tensor_parallel_size,2,7,0.5622972096041532,74134.09000003338,6.114656054110308,10.694473456438745,7.584866956671351e-06
NER,70B,zh,tensor_parallel_size,2,8,0.5610856116543604,71917.8219999671,5.742858899622063,10.23158656991992,7.801760343279266e-06
NER,70B,zh,tensor_parallel_size,2,9,0.4880459337349397,140551.29399996996,16.12566475447108,27.107289103176463,3.472368840197544e-06
EE,12B,en,batch_size,256,2,0.24589736910653817,2841.365999996662,1.7209969715303828,6.019843220331912,8.654195520986281e-05
EE,12B,en,batch_size,256,3,0.12031191979205347,2799.793000012636,5.544144554480468,17.282672839584173,4.2971719620525684e-05
EE,12B,en,batch_size,256,4,0.15583508036338223,4621.893999963999,6.857409495495547,20.72598206261883,3.371671448211406e-05
EE,12B,en,batch_size,256,5,0.11514683153013908,1256.4259999990463,3.141064999997616,8.432389261738566,9.164632977208882e-05
EE,12B,en,batch_size,256,6,0.1590344337948172,3062.394999951124,4.868672495947733,13.671406249781805,5.193139154072397e-05
EE,12B,en,batch_size,256,7,0.1388227288193263,2368.244000017643,3.153454061275157,11.609039215772759,5.8618423109397555e-05
EE,12B,en,batch_size,256,8,0.1221486387049301,2788.871000021696,5.262020754757917,16.800427710974073,4.3798597605977416e-05
EE,12B,en,batch_size,64,2,0.20253164556962022,11357.597000002861,9.394207609597073,33.016270348845524,1.7832262015421856e-05
EE,12B,en,batch_size,64,3,0.32990152193375116,26544.768000006676,11.642442105266086,36.0173242876617,1.242811848774373e-05
EE,12B,en,batch_size,64,4,0.35288808664259924,11033.78599998355,4.917016934039014,14.10970076724239,3.1982502347165825e-05
EE,12B,en,batch_size,64,5,0.3502197547999075,13723.310000032187,6.427779859499853,18.128546895683204,2.552006438673222e-05
EE,12B,en,batch_size,64,6,0.3472803347280335,14989.074000000954,7.0903850520345095,20.06569477911774,2.316889854089795e-05
EE,12B,en,batch_size,64,7,0.29402637703646234,18785.461000025272,6.3293332210327735,24.782930079189015,1.5651805246411935e-05
EE,12B,en,batch_size,64,8,0.32887700534759357,17063.54399996996,7.418932173899982,23.12133333329263,1.9273663510239874e-05
EE,12B,en,block_size,128,1,0.2974658869395711,16772.48799997568,5.701049626096425,21.9822909567178,1.7735346535350175e-05
EE,12B,en,block_size,128,2,0.32305604033352725,13741.119999974966,4.628198046471865,16.495942376920727,2.351016804555348e-05
EE,12B,en,block_size,128,3,0.3278908521583539,14283.187000006437,6.256323696892877,19.48593042292829,2.2956420871490804e-05
EE,12B,en,block_size,128,4,0.3514851485148515,15745.278999984264,6.979290336872458,20.160408450684077,2.2323208659256072e-05
EE,12B,en,block_size,128,5,0.35702708960407503,14711.702999979258,6.903661661182195,19.081326848222123,2.426823662798103e-05
EE,12B,en,block_size,128,6,0.3479065463798288,15446.087999999523,7.234701639344039,20.54001063829724,2.252392621224478e-05
EE,12B,en,block_size,128,7,0.29408341416100875,14866.79500001669,5.010716211667236,19.613186015853152,1.9781224814136378e-05
EE,12B,en,block_size,128,8,0.32499999999999996,16001.979999989271,6.981666666661986,21.980741758227023,2.030998663916702e-05
EE,12B,en,block_size,32,1,0.2980452874008129,15965.462999999523,5.35933635448121,20.734367532466912,1.8668126780966e-05
EE,12B,en,block_size,32,2,0.3179113073526589,14046.493000030518,4.649617014243799,16.964363526606906,2.2632788650659504e-05
EE,12B,en,block_size,32,3,0.32563355012334605,14235.364999979734,6.268324526631323,19.60794077132195,2.2874970197378824e-05
EE,12B,en,block_size,32,4,0.3481213218650973,12025.630999982357,5.392659641247694,15.638011703488111,2.8948279043786397e-05
EE,12B,en,block_size,32,5,0.3478866697631212,11732.586000025272,5.53946458924706,15.664333778404902,2.9651320668978846e-05
EE,12B,en,block_size,32,6,0.34802784222737815,11787.25499996543,5.554785579625555,15.716339999953906,2.952577527409044e-05
EE,12B,en,block_size,32,7,0.295177222545032,15171.472999989986,5.0996547899126,19.91006955379263,1.945606880394717e-05
EE,12B,en,block_size,32,8,0.32464929859719444,14754.164999961853,6.406498046010357,20.23890946496825,2.2003908631768305e-05
EE,12B,en,block_size,64,1,0.2584670231729055,14403.591000020504,6.262430869574132,24.83377758624225,1.794462389084344e-05
EE,12B,en,block_size,64,2,0.32007759456838014,13266.58299997449,4.47137950791186,16.080706666635745,2.412660400715057e-05
EE,12B,en,block_size,64,3,0.19969372128637058,8465.969999998808,7.860696378828977,25.969233128830698,2.358781347989642e-05
EE,12B,en,block_size,64,4,0.2543884892086331,9324.003999978304,7.244758352741495,21.09503167415906,2.7283181046385765e-05
EE,12B,en,block_size,64,5,0.34818941504178275,11698.452999979258,5.518138207537386,15.597937333305676,2.9763714487924184e-05
EE,12B,en,block_size,64,6,0.2165605095541401,7332.932999998331,7.702660714283962,21.56744999999509,2.9532590786550128e-05
EE,12B,en,block_size,64,7,0.2751322751322752,13403.864000022411,5.283351990548842,20.62132923080371,2.052634039944117e-05
EE,12B,en,block_size,64,8,0.22921985815602836,11432.997000038624,8.551231862407347,28.29949752484808,2.0048973874064168e-05
EE,12B,en,enable_chunked_prefill,false,1,0.29566891241578436,15084.20600003004,5.0163638177685534,19.640893229205783,1.960122477876499e-05
EE,12B,en,enable_chunked_prefill,false,2,0.32126348228043144,13562.553000032902,4.514831225044242,16.262053956873984,2.3687537462869422e-05
EE,12B,en,enable_chunked_prefill,false,3,0.33318223028105165,13452.62800002098,6.04884352518929,18.302895238123785,2.476707378517655e-05
EE,12B,en,enable_chunked_prefill,false,4,0.3586709148839327,12105.23400002718,5.487413417963364,15.361972081252766,2.9629407815092826e-05
EE,12B,en,enable_chunked_prefill,false,5,0.3518388381353947,11864.12199997902,5.701163863517069,15.797765645777655,2.965569960727114e-05
EE,12B,en,enable_chunked_prefill,false,6,0.3481498720037235,11707.571999967098,5.551243243227643,15.651834224554944,2.9737154040539056e-05
EE,12B,en,enable_chunked_prefill,false,7,0.2941290447587677,15409.7159999609,5.183220988886949,20.302656126430698,1.9087246303534343e-05
EE,12B,en,enable_chunked_prefill,false,8,0.31922557406573615,14417.458000004292,6.3963877551039445,20.334919605083627,2.21415990298457e-05
EE,12B,en,enable_prefix_caching,false,1,0.29529683885890523,15140.463999956846,5.046821333318949,19.765618798899276,1.9503816980757452e-05
EE,12B,en,enable_prefix_caching,false,2,0.31368784795546173,14207.765999943018,4.703000993029797,17.390166462598554,2.2078618690420423e-05
EE,12B,en,enable_prefix_caching,false,3,0.3320515720425243,13567.141999989748,6.075746529328145,18.483844686634534,2.4474688334711556e-05
EE,12B,en,enable_prefix_caching,false,4,0.359207830639654,12217.17199999094,5.540667573692036,15.484375158416908,2.9401880454815597e-05
EE,12B,en,enable_prefix_caching,false,5,0.3508196721311475,11805.28900000453,5.670167627283636,15.761400534051441,2.9717160853157674e-05
EE,12B,en,enable_prefix_caching,false,6,0.35200746965452845,11913.427999973297,5.683887404567413,15.80030238723249,2.9547118566991586e-05
EE,12B,en,enable_prefix_caching,false,7,0.2952344052692755,15126.675000041723,5.086306321466618,19.85127952761381,1.9517468661715887e-05
EE,12B,en,enable_prefix_caching,false,8,0.3307332293291732,14481.186000019312,6.29890648108713,19.516423180619018,2.2838821994878882e-05
EE,12B,en,kv_cache_dtype,auto,1,0.30357142857142855,15560.061000019312,5.249683198387082,19.897776214858457,1.9509655429438983e-05
EE,12B,en,kv_cache_dtype,auto,2,0.3158907272027703,14180.778000026941,4.71122192691925,17.272567600520027,2.227598000632759e-05
EE,12B,en,kv_cache_dtype,auto,3,0.32902033271719033,12936.47000002861,6.045079439265706,18.16919943824243,2.5433548156217474e-05
EE,12B,en,kv_cache_dtype,auto,4,0.36016371077762616,12507.75300002098,5.659616742090941,15.792617424268915,2.879523690442416e-05
EE,12B,en,kv_cache_dtype,auto,5,0.3520930232558139,12472.723000019789,5.905645359857854,16.476516512575678,2.822904214703199e-05
EE,12B,en,kv_cache_dtype,auto,6,0.352112676056338,12308.269999980927,5.940284749025544,16.411026666641234,2.8607812150438984e-05
EE,12B,en,kv_cache_dtype,auto,7,0.29602327837051406,14827.358999967575,4.997424671374309,19.432973787637714,1.996466655802705e-05
EE,12B,en,kv_cache_dtype,auto,8,0.3245078071961982,14727.443000018597,6.601274316458358,20.540366806162616,2.2034225981780302e-05
EE,12B,en,max_concurrency,1024,1,0.29522709776751344,15049.66099998355,5.0032117686115525,19.62146153844009,1.9616860324484128e-05
EE,12B,en,max_concurrency,1024,2,0.315445277938065,14219.351999998093,4.722468282961837,17.34067317072938,2.2184223158559356e-05
EE,12B,en,max_concurrency,1024,3,0.32727272727272727,13637.226000010967,6.015538597269946,18.706757201661134,2.399848233595777e-05
EE,12B,en,max_concurrency,1024,4,0.3480825958702065,12069.517000049353,5.439169445718501,15.73600651896917,2.8839811557395643e-05
EE,12B,en,max_concurrency,1024,5,0.3467723141458867,11844.174999982119,5.632037565374284,15.919590053739407,2.927787829430165e-05
EE,12B,en,max_concurrency,1024,6,0.3473166158893837,12027.365999996662,5.785168831167225,16.231263157890233,2.887719687664615e-05
EE,12B,en,max_concurrency,1024,7,0.2952916101530711,15215.425000011921,5.1178691557389575,19.967749343847665,1.9407384949999078e-05
EE,12B,en,max_concurrency,1024,8,0.3265030398558883,15059.735000014305,6.6843031513601,20.7720482758818,2.1680530225503846e-05
EE,12B,en,max_concurrency,512,2,0.27097694318992155,10713.341000020504,5.306261020317239,18.79533508775527,2.5293411568753663e-05
EE,12B,en,max_concurrency,512,3,0.20234423195558296,8187.324000000954,7.7678595825436,24.961353658539494,2.471433058659452e-05
EE,12B,en,max_concurrency,512,4,0.22009864364981507,7218.684000015259,6.8358750000144495,20.22040336138728,3.0490134164253462e-05
EE,12B,en,max_concurrency,512,5,0.224339274738783,7508.223999977112,7.04336210129185,20.57047671226606,2.987913982580526e-05
EE,12B,en,max_concurrency,512,6,0.2062722276107339,6405.037000030279,7.077388950309701,20.078485893511846,3.220468946701772e-05
EE,12B,en,max_concurrency,512,7,0.25452877780325617,12576.698000013828,5.787711919012346,22.66071711714203,2.023812433144028e-05
EE,12B,en,max_concurrency,512,8,0.21464571597983992,9177.694000035524,7.744889451506771,25.352745856451726,2.3387761237082984e-05
EE,12B,en,max_model_len,1024,1,0.29996134518747586,15308.560000032187,5.126778298738174,19.727525773237353,1.9594354086004508e-05
EE,12B,en,max_model_len,1024,2,0.3225681686327596,13724.081999987364,4.600765001671929,16.45573381293449,2.350380656666556e-05
EE,12B,en,max_model_len,1024,3,0.32825794894760413,13235.70600003004,5.8102309043152065,18.056897680804965,2.4800939892957663e-05
EE,12B,en,max_model_len,1024,4,0.3586709148839327,12298.684000045061,5.575106074363128,15.607467005133326,2.9163357224449265e-05
EE,12B,en,max_model_len,1024,5,0.33415112855740925,10508.178999990225,5.5657727754185515,15.430512481630286,3.179914698424152e-05
EE,12B,en,max_model_len,1024,6,0.3076923076923077,8937.73400002718,5.841656209168091,15.625409090956607,3.442621000931243e-05
EE,12B,en,max_model_len,1024,7,0.2900290416263311,14940.02199998498,5.01848236479173,19.94662483309076,1.941289253969122e-05
EE,12B,en,max_model_len,1024,8,0.32754010695187163,14874.134999990463,6.467015217387158,20.236918367333963,2.202078352469449e-05
EE,12B,en,max_model_len,4096,1,0.2971098265895954,15032.779000014067,5.007587941377104,19.497767834000086,1.9764131874041214e-05
EE,12B,en,max_model_len,4096,2,0.31410995770857364,14216.010000020266,4.716658925023313,17.4002570379685,2.209550765004568e-05
EE,12B,en,max_model_len,4096,3,0.3249551166965889,13582.902999997139,5.988934303349708,18.7609157458524,2.3923834006372374e-05
EE,12B,en,max_model_len,4096,4,0.22747952684258416,7387.606999993324,6.661503155990373,19.70028533331553,3.079204495349979e-05
EE,12B,en,max_model_len,4096,5,0.2045527412632254,6869.239999979734,7.378345864639886,21.533667711535216,2.9778074614342908e-05
EE,12B,en,max_model_len,4096,6,0.3408050132562063,11100.601999998093,5.660684344721108,15.700992927861517,3.0701489275650536e-05
EE,12B,en,max_model_len,4096,7,0.25333021734050015,12223.840999990702,5.845930655184458,22.553212177104616,2.072427294666978e-05
EE,12B,en,max_model_len,4096,8,0.21639344262295082,9445.999000012875,8.094257926317802,26.022035812707642,2.2908476130757147e-05
EE,12B,en,max_new_tokens,100,1,0.29539765068361257,14770.608000010252,4.915343760402746,19.25763754890515,1.999901768995613e-05
EE,12B,en,max_new_tokens,100,2,0.3210637887839661,13489.40600001812,4.494970343224965,16.193764705904105,2.380118062897171e-05
EE,12B,en,max_new_tokens,100,3,0.3309156844968269,13256.992999970913,5.960878147468936,18.1602643835218,2.4961594571073013e-05
EE,12B,en,max_new_tokens,100,4,0.3586709148839327,12068.899999946356,5.4709428830219204,15.315862944094361,2.9718608562961575e-05
EE,12B,en,max_new_tokens,100,5,0.3517564402810304,11752.498999983072,5.6448121997997465,15.649133155769738,2.9930352708946163e-05
EE,12B,en,max_new_tokens,100,6,0.3451824134705332,11714.972000002861,5.6106187739477305,15.873945799461872,2.9465065172195792e-05
EE,12B,en,max_new_tokens,100,7,0.29407206509104994,14632.923999994993,4.92028379286987,19.279214756251637,2.0096603050159392e-05
EE,12B,en,max_new_tokens,100,8,0.32723214285714286,14010.596000015736,6.112825479937057,19.114046384741794,2.3356047298542854e-05
EE,12B,en,max_new_tokens,150,2,0.32040341349883633,13618.297000020742,4.588375000006988,16.48704237290647,2.3527421490245684e-05
EE,12B,en,max_new_tokens,150,3,0.32227054245822845,13317.93799996376,6.106344795948537,18.91752556813034,2.419823117205572e-05
EE,12B,en,max_new_tokens,150,4,0.3486901535682023,11602.802999943495,5.179822767831918,15.029537564693646,3.0052234237701046e-05
EE,12B,en,max_new_tokens,150,5,0.3520148216767022,12242.356000006199,5.7475849765287315,16.108363157902893,2.8753846210363754e-05
EE,12B,en,max_new_tokens,150,6,0.3409621672115834,7646.993000000715,3.651859121299291,10.475332876713308,4.4587744125246554e-05
EE,12B,en,max_new_tokens,150,7,0.2985074626865672,10469.18900001049,3.5237929989937697,13.596349350662974,2.8512950018026046e-05
EE,12B,en,max_new_tokens,150,8,0.32039268183846503,11834.52500000596,5.158903661728841,16.48262534819772,2.7072711565382105e-05
EE,12B,en,max_new_tokens,250,1,0.29932497589199614,50819.86399999261,16.956911578242444,65.489515463908,5.889920836703531e-06
EE,12B,en,max_new_tokens,250,2,0.32289249806651205,28751.537999987602,9.63523391420496,34.432979640703714,1.1230442631161202e-05
EE,12B,en,max_new_tokens,250,3,0.32362897765741366,28188.511000037193,12.567325456993844,39.31452022320389,1.148088232319141e-05
EE,12B,en,max_new_tokens,250,4,0.35269993164730007,25317.870999991894,11.502894593362969,32.71042764856834,1.3930868501834653e-05
EE,12B,en,max_new_tokens,250,5,0.31401091759812844,27624.874000042677,16.651521398458517,45.73654635768655,1.1366962889953573e-05
EE,12B,en,max_new_tokens,250,6,0.2788571428571429,30951.24699997902,23.590889481691324,63.42468647536684,9.009560837963393e-06
EE,12B,en,max_new_tokens,250,7,0.2915699922660479,19272.45300000906,6.458596849868988,25.560282493380715,1.5128846974794067e-05
