elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
34.806,71.0,90838.0,4481.0,58.0,340.421,157095647872.0
34.898,71.0,90838.0,4481.0,57.0,337.967,157095680433.0
34.999,68.0,90838.0,4481.0,57.0,334.348,157095710899.0
35.110,68.0,90838.0,4481.0,56.0,328.455,157095740084.0
35.198,68.0,90838.0,4481.0,56.0,322.087,157095769424.0
35.301,68.0,90838.0,4481.0,56.0,317.558,157095798763.0
35.415,68.0,90838.0,4481.0,56.0,313.105,157095827444.0
35.497,69.0,90838.0,4481.0,56.0,307.927,157095856398.0
35.601,69.0,90838.0,4481.0,55.0,298.617,157095884459.0
35.698,67.0,90838.0,4481.0,55.0,295.047,157095913280.0
35.806,67.0,90838.0,4481.0,55.0,290.99,157095941712.0
35.898,67.0,90838.0,4481.0,55.0,288.153,157095970277.0
35.998,67.0,90838.0,4481.0,55.0,287.419,157096027234.0
36.110,67.0,90838.0,4481.0,55.0,286.225,157096027234.0
36.199,67.0,90838.0,4481.0,55.0,285.83,157096055875.0
36.304,65.0,90838.0,4481.0,55.0,284.709,157096084235.0
36.398,65.0,90838.0,4481.0,55.0,284.346,157096112623.0
36.499,66.0,90838.0,4481.0,54.0,283.61,157096140199.0
36.599,66.0,90838.0,4481.0,54.0,283.62,157096168387.0
36.700,65.0,90838.0,4481.0,54.0,282.445,157096196790.0
36.799,65.0,90838.0,4481.0,54.0,282.241,157096224032.0
36.897,65.0,90838.0,4481.0,54.0,282.082,157096252177.0
36.999,65.0,90838.0,4481.0,54.0,281.474,157096280196.0
37.098,65.0,90838.0,4481.0,54.0,281.941,157096308641.0
37.198,65.0,90838.0,4481.0,54.0,281.064,157096337049.0
37.309,65.0,90838.0,4481.0,54.0,281.59,157096365449.0
37.399,66.0,90838.0,4481.0,54.0,281.452,157096393833.0
37.507,66.0,90838.0,4481.0,54.0,281.452,157096421546.0
37.599,65.0,90838.0,4481.0,54.0,281.474,157096449493.0
37.701,65.0,90838.0,4481.0,54.0,281.287,157096477328.0
37.798,65.0,90838.0,4481.0,54.0,281.125,157096504955.0
37.905,65.0,90838.0,4481.0,54.0,280.971,157096532325.0
37.998,65.0,90838.0,4481.0,54.0,280.212,157096559762.0
38.098,67.0,90838.0,4481.0,54.0,279.509,157096587014.0
38.209,67.0,90838.0,4481.0,54.0,278.848,157096615347.0
38.298,66.0,90838.0,4481.0,54.0,278.564,157096643511.0
38.401,66.0,90838.0,4481.0,54.0,278.542,157096700113.0
38.499,66.0,90838.0,4481.0,54.0,278.766,157096700113.0
38.598,66.0,90838.0,4481.0,54.0,278.713,157096727851.0
38.699,66.0,90838.0,4481.0,54.0,278.968,157096755650.0
38.798,66.0,90838.0,4481.0,54.0,279.047,157096783312.0
38.913,66.0,90838.0,4481.0,54.0,278.987,157096810745.0
38.999,66.0,90838.0,4481.0,54.0,278.823,157096838103.0
39.106,65.0,90838.0,4481.0,54.0,279.028,157096865559.0
39.199,65.0,90838.0,4481.0,54.0,278.452,157096892963.0
39.299,64.0,90838.0,4481.0,53.0,277.701,157096920257.0
39.411,64.0,90838.0,4481.0,54.0,276.816,157096947586.0
39.498,65.0,90838.0,4481.0,54.0,275.579,157096974852.0
39.602,65.0,90838.0,4481.0,53.0,274.303,157097002207.0
39.697,65.0,90838.0,4481.0,53.0,273.585,157097029318.0
39.800,64.0,90838.0,4481.0,53.0,272.681,157097056175.0
39.914,64.0,90838.0,4481.0,53.0,272.414,157097083158.0
39.998,64.0,90838.0,4481.0,53.0,272.043,157097110761.0
40.104,64.0,90838.0,4481.0,53.0,271.701,157097138026.0
40.198,64.0,90838.0,4481.0,53.0,271.701,157097165002.0
40.298,64.0,90838.0,4481.0,53.0,271.887,157097192622.0
40.407,64.0,90838.0,4481.0,53.0,271.717,157097219433.0
40.499,65.0,90838.0,4481.0,53.0,271.77,157097246290.0
40.608,65.0,90838.0,4481.0,53.0,271.282,157097273010.0
40.698,64.0,90838.0,4481.0,53.0,271.014,157097328036.0
40.804,64.0,90838.0,4481.0,53.0,272.301,157097328036.0
40.898,65.0,90838.0,4481.0,53.0,272.102,157097355312.0
40.998,65.0,90838.0,4481.0,53.0,271.869,157097382395.0
41.110,65.0,90838.0,4481.0,53.0,271.468,157097409152.0
41.198,65.0,90838.0,4481.0,53.0,271.842,157097436515.0
41.301,66.0,90838.0,4481.0,53.0,271.196,157097463720.0
41.399,66.0,90838.0,4481.0,53.0,271.529,157097490834.0
41.498,65.0,90838.0,4481.0,53.0,271.856,157097518175.0
41.599,65.0,90838.0,4481.0,53.0,272.187,157097545303.0
41.698,64.0,90838.0,4481.0,53.0,271.802,157097572411.0
