elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
21.899,100.0,90518.0,4801.0,68.0,692.329,21560818244.0
21.999,100.0,90518.0,4801.0,66.0,689.478,21560885040.0
22.099,93.0,90518.0,4801.0,68.0,690.551,21560955980.0
22.199,93.0,90518.0,4801.0,68.0,691.087,21561025682.0
22.299,100.0,90518.0,4801.0,69.0,689.54,21561094564.0
22.397,100.0,90518.0,4801.0,69.0,689.356,21561163920.0
22.499,100.0,90518.0,4801.0,70.0,687.49,21561234282.0
22.599,100.0,90518.0,4801.0,70.0,686.017,21561303847.0
22.699,100.0,90518.0,4801.0,70.0,687.158,21561443708.0
22.798,100.0,90518.0,4801.0,70.0,687.158,21561511421.0
22.899,100.0,90518.0,4801.0,68.0,691.611,21561574862.0
23.000,100.0,90518.0,4801.0,68.0,685.413,21561574862.0
23.099,100.0,90518.0,4801.0,69.0,684.142,21561644575.0
23.199,100.0,90518.0,4801.0,69.0,685.181,21561714197.0
23.299,100.0,90518.0,4801.0,68.0,684.482,21561783881.0
23.399,100.0,90518.0,4801.0,69.0,686.53,21561854141.0
23.499,100.0,90518.0,4801.0,69.0,684.743,21561923397.0
23.599,100.0,90518.0,4801.0,68.0,683.265,21561991377.0
23.698,100.0,90518.0,4801.0,69.0,682.3,21562059904.0
23.799,100.0,90518.0,4801.0,69.0,672.455,21562119127.0
23.898,92.0,90518.0,4801.0,64.0,648.266,21562161593.0
23.999,92.0,90518.0,4801.0,63.0,628.917,21562204785.0
24.098,95.0,90518.0,4801.0,62.0,604.908,21562249435.0
24.198,95.0,90518.0,4801.0,62.0,577.76,21562292450.0
24.298,96.0,90518.0,4801.0,61.0,554.362,21562336229.0
24.398,96.0,90518.0,4801.0,61.0,524.203,21562379234.0
24.498,97.0,90518.0,4801.0,61.0,503.891,21562423595.0
24.598,97.0,90518.0,4801.0,61.0,475.064,21562466476.0
24.698,97.0,90518.0,4801.0,61.0,449.79,21562509758.0
24.798,97.0,90518.0,4801.0,60.0,434.707,21562596671.0
24.898,97.0,90518.0,4801.0,60.0,435.081,21562639807.0
24.999,97.0,90518.0,4801.0,60.0,435.081,21562682984.0
25.098,97.0,90518.0,4801.0,60.0,433.693,21562682984.0
25.198,97.0,90518.0,4801.0,60.0,434.008,21562727052.0
25.298,97.0,90518.0,4801.0,60.0,434.116,21562770370.0
25.398,97.0,90518.0,4801.0,60.0,434.705,21562814274.0
25.498,97.0,90518.0,4801.0,60.0,434.58,21562858102.0
25.598,97.0,90518.0,4801.0,59.0,435.715,21562902305.0
25.698,97.0,90518.0,4801.0,59.0,435.533,21562945054.0
25.799,97.0,90518.0,4801.0,59.0,434.605,21562988908.0
25.898,97.0,90518.0,4801.0,59.0,435.433,21563032145.0
25.999,97.0,90518.0,4801.0,59.0,435.845,21563075960.0
26.099,95.0,90518.0,4801.0,59.0,436.018,21563118717.0
26.197,95.0,90518.0,4801.0,59.0,436.089,21563161845.0
26.299,95.0,90518.0,4801.0,59.0,435.222,21563205088.0
26.399,95.0,90518.0,4801.0,59.0,435.941,21563248747.0
26.498,95.0,90518.0,4801.0,59.0,434.479,21563292459.0
26.598,95.0,90518.0,4801.0,59.0,433.653,21563335801.0
26.699,95.0,90518.0,4801.0,59.0,434.185,21563379171.0
26.798,95.0,90518.0,4801.0,59.0,435.066,21563422832.0
26.898,95.0,90518.0,4801.0,59.0,436.272,21563467846.0
27.000,95.0,90518.0,4801.0,59.0,436.049,21563510636.0
27.099,97.0,90518.0,4801.0,59.0,434.603,21563554096.0
27.198,97.0,90518.0,4801.0,59.0,435.258,21563640196.0
27.297,97.0,90518.0,4801.0,59.0,436.279,21563683738.0
27.398,97.0,90518.0,4801.0,59.0,436.279,21563728066.0
27.498,97.0,90518.0,4801.0,59.0,435.84,21563728066.0
27.598,97.0,90518.0,4801.0,59.0,436.627,21563772143.0
27.698,98.0,90518.0,4801.0,59.0,437.596,21563816126.0
27.798,98.0,90518.0,4801.0,59.0,435.608,21563859334.0
27.898,97.0,90518.0,4801.0,59.0,434.647,21563903009.0
27.999,97.0,90518.0,4801.0,58.0,435.336,21563947341.0
28.098,97.0,90518.0,4801.0,59.0,435.316,21563990213.0
28.198,97.0,90518.0,4801.0,59.0,436.243,21564034792.0
28.298,95.0,90518.0,4801.0,59.0,435.595,21564077949.0
28.398,95.0,90518.0,4801.0,59.0,435.897,21564121457.0
28.500,94.0,90518.0,4801.0,59.0,434.003,21564164959.0
28.599,94.0,90518.0,4801.0,59.0,435.388,21564208630.0
28.699,95.0,90518.0,4801.0,59.0,434.691,21564252740.0
28.799,95.0,90518.0,4801.0,59.0,435.819,21564296277.0
28.899,94.0,90518.0,4801.0,59.0,436.164,21564340032.0
28.999,94.0,90518.0,4801.0,59.0,435.163,21564383608.0
29.099,97.0,90518.0,4801.0,59.0,435.615,21564427912.0
29.203,97.0,90518.0,4801.0,59.0,436.278,21564471241.0
29.299,97.0,90518.0,4801.0,59.0,436.463,21564514720.0
29.400,97.0,90518.0,4801.0,59.0,436.451,21564558648.0
29.499,97.0,90518.0,4801.0,59.0,438.068,21564603130.0
29.599,97.0,90518.0,4801.0,59.0,437.615,21564691011.0
29.700,97.0,90518.0,4801.0,59.0,438.034,21564734435.0
29.799,97.0,90518.0,4801.0,59.0,438.034,21564777798.0
29.899,97.0,90518.0,4801.0,59.0,437.936,21564777798.0
29.999,97.0,90518.0,4801.0,59.0,437.539,21564822206.0
30.098,97.0,90518.0,4801.0,59.0,438.492,21564866245.0
30.198,97.0,90518.0,4801.0,59.0,439.304,21564909777.0
30.299,95.0,90518.0,4801.0,59.0,439.793,21564954361.0
30.398,95.0,90518.0,4801.0,59.0,440.051,21564998041.0
30.498,95.0,90518.0,4801.0,59.0,438.028,21565041554.0
30.599,95.0,90518.0,4801.0,59.0,439.48,21565085443.0
30.699,92.0,90518.0,4801.0,58.0,436.923,21565127760.0
30.798,92.0,90518.0,4801.0,59.0,437.456,21565171113.0
30.898,97.0,90518.0,4801.0,59.0,438.078,21565215612.0
30.999,97.0,90518.0,4801.0,59.0,438.408,21565260034.0
31.097,97.0,90518.0,4801.0,59.0,438.29,21565304006.0
31.198,97.0,90518.0,4801.0,59.0,438.854,21565348456.0
31.302,97.0,90518.0,4801.0,59.0,438.806,21565392419.0
31.398,97.0,90518.0,4801.0,59.0,438.918,21565436996.0
31.498,97.0,90518.0,4801.0,59.0,440.212,21565480889.0
31.599,97.0,90518.0,4801.0,59.0,440.221,21565525314.0
31.698,97.0,90518.0,4801.0,59.0,442.016,21565569076.0
31.798,97.0,90518.0,4801.0,59.0,441.972,21565613716.0
31.899,94.0,90518.0,4801.0,59.0,441.738,21565656568.0
31.998,94.0,90518.0,4801.0,59.0,441.54,21565744937.0
32.098,95.0,90518.0,4801.0,59.0,441.752,21565790218.0
32.199,95.0,90518.0,4801.0,59.0,441.752,21565835088.0
32.298,95.0,90518.0,4801.0,59.0,443.227,21565835088.0
32.398,95.0,90518.0,4801.0,59.0,442.356,21565879514.0
32.499,95.0,90518.0,4801.0,59.0,443.634,21565924146.0
32.598,95.0,90518.0,4801.0,59.0,442.95,21565967928.0
