elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
201.499,0.0,89908.0,5411.0,47.0,124.93,5581497027.0
201.599,0.0,89908.0,5411.0,47.0,124.913,5581509521.0
201.698,0.0,89908.0,5411.0,54.0,147.274,5581522852.0
201.799,89.0,89908.0,5411.0,54.0,177.626,5581573829.0
201.899,89.0,89908.0,5411.0,52.0,190.543,5581605539.0
201.999,60.0,89908.0,5411.0,52.0,201.457,5581628846.0
202.099,60.0,89908.0,5411.0,52.0,213.32,5581651763.0
202.199,60.0,89908.0,5411.0,52.0,228.078,5581676932.0
202.298,60.0,89908.0,5411.0,52.0,238.592,5581728944.0
202.399,59.0,89908.0,5411.0,52.0,251.278,5581728944.0
202.499,59.0,89908.0,5411.0,52.0,265.978,5581754590.0
202.598,59.0,89908.0,5411.0,52.0,278.581,5581781764.0
202.699,59.0,89908.0,5411.0,51.0,268.808,5581805558.0
202.799,55.0,89908.0,5411.0,51.0,241.669,5581823717.0
202.899,55.0,89908.0,5411.0,50.0,232.679,5581841728.0
202.999,54.0,89908.0,5411.0,50.0,226.554,5581859955.0
203.099,54.0,89908.0,5411.0,50.0,221.42,5581876092.0
203.204,55.0,89908.0,5411.0,50.0,213.821,5581894471.0
203.299,55.0,89908.0,5411.0,49.0,204.301,5581911677.0
203.399,54.0,89908.0,5411.0,49.0,196.286,5581930214.0
203.499,54.0,89908.0,5411.0,49.0,187.238,5581950121.0
203.599,53.0,89908.0,5411.0,49.0,182.11,5581967100.0
203.699,53.0,89908.0,5411.0,49.0,179.102,5581984573.0
203.798,53.0,89908.0,5411.0,49.0,177.277,5582002183.0
203.899,53.0,89908.0,5411.0,49.0,178.708,5582019371.0
203.999,52.0,89908.0,5411.0,49.0,177.654,5582035646.0
204.099,52.0,89908.0,5411.0,49.0,177.595,5582057026.0
204.199,51.0,89908.0,5411.0,49.0,176.692,5582072807.0
204.299,51.0,89908.0,5411.0,49.0,176.007,5582089905.0
204.397,51.0,89908.0,5411.0,49.0,175.547,5582107016.0
204.499,51.0,89908.0,5411.0,48.0,171.705,5582124093.0
204.599,0.0,89908.0,5411.0,48.0,165.899,5582137226.0
204.699,0.0,89908.0,5411.0,48.0,161.401,5582149702.0
204.799,0.0,89908.0,5411.0,48.0,155.595,5582162226.0
204.898,0.0,89908.0,5411.0,48.0,152.002,5582174740.0
204.999,0.0,89908.0,5411.0,48.0,146.577,5582187295.0
205.099,0.0,89908.0,5411.0,48.0,140.604,5582212400.0
205.199,0.0,89908.0,5411.0,47.0,136.895,5582224879.0
205.298,0.0,89908.0,5411.0,47.0,136.895,5582224879.0
205.399,0.0,89908.0,5411.0,47.0,132.972,5582237332.0
205.499,0.0,89908.0,5411.0,47.0,128.355,5582249799.0
205.599,0.0,89908.0,5411.0,47.0,125.223,5582262302.0
205.699,0.0,89908.0,5411.0,47.0,125.221,5582274808.0
205.799,0.0,89908.0,5411.0,47.0,125.165,5582287297.0
205.897,0.0,89908.0,5411.0,47.0,125.117,5582299730.0
205.998,0.0,89908.0,5411.0,47.0,125.061,5582312233.0
206.099,0.0,89908.0,5411.0,47.0,124.973,5582324687.0
206.199,0.0,89908.0,5411.0,47.0,124.889,5582337141.0
206.298,0.0,89908.0,5411.0,47.0,124.81,5582349639.0
206.398,0.0,89908.0,5411.0,47.0,124.821,5582362088.0
206.499,0.0,89908.0,5411.0,47.0,124.799,5582374536.0
206.599,0.0,89908.0,5411.0,47.0,126.82,5582391409.0
206.699,38.0,89908.0,5411.0,48.0,131.832,5582407759.0
206.799,38.0,89908.0,5411.0,48.0,135.868,5582424383.0
206.899,51.0,89908.0,5411.0,48.0,140.313,5582440966.0
206.999,51.0,89908.0,5411.0,50.0,147.614,5582462936.0
207.099,60.0,89908.0,5411.0,49.0,153.616,5582479682.0
207.199,60.0,89908.0,5411.0,49.0,160.419,5582498811.0
207.299,54.0,89908.0,5411.0,49.0,165.748,5582515703.0
207.399,55.0,89908.0,5411.0,49.0,170.744,5582530605.0
207.499,55.0,89908.0,5411.0,49.0,176.045,5582545753.0
207.599,55.0,89908.0,5411.0,49.0,180.232,5582568416.0
207.699,55.0,89908.0,5411.0,49.0,180.167,5582588465.0
207.799,55.0,89908.0,5411.0,49.0,182.427,5582604188.0
207.899,55.0,89908.0,5411.0,49.0,183.111,5582624932.0
207.999,54.0,89908.0,5411.0,49.0,180.569,5582659920.0
208.099,54.0,89908.0,5411.0,49.0,180.013,5582659920.0
208.199,55.0,89908.0,5411.0,49.0,178.866,5582679292.0
208.299,55.0,89908.0,5411.0,49.0,184.426,5582698169.0
208.398,56.0,89908.0,5411.0,49.0,187.283,5582716494.0
208.499,56.0,89908.0,5411.0,49.0,190.82,5582734994.0
208.599,54.0,89908.0,5411.0,49.0,183.813,5582755302.0
208.699,54.0,89908.0,5411.0,49.0,185.346,5582772617.0
208.799,53.0,89908.0,5411.0,49.0,183.372,5582789587.0
208.899,53.0,89908.0,5411.0,49.0,180.777,5582805952.0
208.998,52.0,89908.0,5411.0,49.0,180.364,5582823507.0
209.098,52.0,89908.0,5411.0,55.0,207.73,5582844709.0
209.199,70.0,89908.0,5411.0,57.0,241.24,5582896985.0
209.299,70.0,89908.0,5411.0,60.0,280.314,5582952872.0
209.399,78.0,89908.0,5411.0,60.0,314.512,5583005672.0
209.499,78.0,89908.0,5411.0,62.0,359.036,5583069210.0
209.599,83.0,89908.0,5411.0,61.0,390.232,5583128693.0
209.699,83.0,89908.0,5411.0,63.0,437.184,5583183447.0
209.799,88.0,89908.0,5411.0,61.0,463.054,5583243126.0
209.897,88.0,89908.0,5411.0,61.0,489.785,5583287182.0
209.997,83.0,89908.0,5411.0,61.0,531.701,5583331716.0
210.098,83.0,89908.0,5411.0,61.0,524.473,5583376947.0
210.198,82.0,89908.0,5411.0,62.0,522.309,5583421586.0
210.299,82.0,89908.0,5411.0,62.0,503.445,5583466793.0
210.399,45.0,89908.0,5411.0,56.0,471.842,5583508252.0
210.498,45.0,89908.0,5411.0,54.0,422.482,5583534605.0
210.597,45.0,89908.0,5411.0,54.0,422.482,5583534605.0
210.698,0.0,89908.0,5411.0,56.0,397.139,5583568217.0
210.798,0.0,89908.0,5411.0,59.0,383.422,5583613259.0
210.899,78.0,89908.0,5411.0,61.0,376.772,5583658715.0
210.999,78.0,89908.0,5411.0,61.0,378.565,5583706139.0
211.098,76.0,89908.0,5411.0,61.0,376.795,5583751322.0
211.199,76.0,89908.0,5411.0,62.0,378.821,5583792830.0
211.299,80.0,89908.0,5411.0,60.0,374.135,5583833670.0
211.399,80.0,89908.0,5411.0,60.0,362.611,5583865304.0
211.499,69.0,89908.0,5411.0,58.0,374.271,5583899054.0
211.597,69.0,89908.0,5411.0,56.0,383.552,5583924501.0
211.699,58.0,89908.0,5411.0,55.0,388.346,5583947991.0
211.799,58.0,89908.0,5411.0,54.0,368.459,5583969736.0
211.899,54.0,89908.0,5411.0,53.0,339.768,5583987017.0
211.998,54.0,89908.0,5411.0,53.0,313.979,5584004957.0
212.099,54.0,89908.0,5411.0,52.0,281.713,5584021927.0
212.199,54.0,89908.0,5411.0,52.0,257.148,5584042315.0
212.298,54.0,89908.0,5411.0,52.0,236.766,5584058509.0
212.399,54.0,89908.0,5411.0,51.0,214.801,5584076525.0
212.499,54.0,89908.0,5411.0,51.0,188.221,5584094762.0
212.599,55.0,89908.0,5411.0,51.0,189.373,5584112949.0
212.699,55.0,89908.0,5411.0,50.0,183.089,5584134898.0
212.799,56.0,89908.0,5411.0,50.0,183.774,5584152383.0
212.899,56.0,89908.0,5411.0,50.0,181.079,5584170528.0
213.010,56.0,89908.0,5411.0,50.0,181.898,5584186456.0
213.099,56.0,89908.0,5411.0,50.0,179.109,5584221397.0
213.199,56.0,89908.0,5411.0,50.0,179.109,5584221397.0
213.299,56.0,89908.0,5411.0,50.0,179.688,5584238694.0
213.399,56.0,89908.0,5411.0,50.0,180.511,5584256876.0
213.499,57.0,89908.0,5411.0,50.0,180.49,5584276538.0
213.599,57.0,89908.0,5411.0,50.0,183.625,5584296557.0
213.699,56.0,89908.0,5411.0,50.0,179.536,5584312343.0
213.799,56.0,89908.0,5411.0,50.0,177.694,5584331054.0
213.899,56.0,89908.0,5411.0,50.0,179.519,5584348965.0
213.999,56.0,89908.0,5411.0,49.0,180.184,5584366341.0
214.099,55.0,89908.0,5411.0,49.0,181.921,5584385614.0
214.199,55.0,89908.0,5411.0,49.0,181.779,5584402525.0
214.299,54.0,89908.0,5411.0,49.0,182.093,5584420068.0
214.399,54.0,89908.0,5411.0,49.0,179.746,5584436413.0
214.498,54.0,89908.0,5411.0,49.0,178.114,5584452689.0
214.599,54.0,89908.0,5411.0,49.0,174.431,5584469565.0
214.699,54.0,89908.0,5411.0,49.0,174.122,5584486284.0
214.798,54.0,89908.0,5411.0,49.0,174.671,5584503041.0
214.897,54.0,89908.0,5411.0,49.0,175.263,5584523587.0
214.999,54.0,89908.0,5411.0,49.0,171.577,5584538119.0
215.099,23.0,89908.0,5411.0,48.0,167.081,5584550683.0
215.199,23.0,89908.0,5411.0,48.0,161.138,5584563219.0
215.297,0.0,89908.0,5411.0,48.0,155.935,5584575800.0
215.398,0.0,89908.0,5411.0,48.0,152.88,5584588336.0
215.499,0.0,89908.0,5411.0,48.0,149.465,5584600861.0
215.597,0.0,89908.0,5411.0,48.0,143.684,5584613339.0
215.699,0.0,89908.0,5411.0,48.0,141.249,5584625892.0
215.798,0.0,89908.0,5411.0,48.0,135.701,5584650910.0
215.899,0.0,89908.0,5411.0,48.0,128.375,5584650910.0
215.999,0.0,89908.0,5411.0,47.0,125.434,5584663406.0
216.097,0.0,89908.0,5411.0,47.0,125.292,5584675884.0
216.197,0.0,89908.0,5411.0,47.0,125.203,5584688347.0
216.297,0.0,89908.0,5411.0,47.0,125.101,5584700811.0
216.399,0.0,89908.0,5411.0,47.0,124.992,5584713229.0
216.498,0.0,89908.0,5411.0,47.0,124.911,5584725695.0
216.599,0.0,89908.0,5411.0,47.0,124.86,5584738106.0
216.697,0.0,89908.0,5411.0,47.0,124.792,5584750580.0
216.799,0.0,89908.0,5411.0,47.0,124.719,5584762991.0
216.899,0.0,89908.0,5411.0,47.0,124.609,5584775465.0
216.999,0.0,89908.0,5411.0,48.0,140.258,5584807506.0
217.099,73.0,89908.0,5411.0,52.0,161.171,5584837334.0
217.199,73.0,89908.0,5411.0,51.0,170.233,5584858680.0
217.300,58.0,89908.0,5411.0,51.0,179.706,5584881675.0
217.399,58.0,89908.0,5411.0,50.0,191.341,5584905434.0
217.499,58.0,89908.0,5411.0,50.0,199.852,5584926970.0
217.598,58.0,89908.0,5411.0,50.0,206.838,5584946557.0
217.699,56.0,89908.0,5411.0,50.0,211.712,5584963812.0
217.798,55.0,89908.0,5411.0,50.0,229.288,5584985784.0
217.899,55.0,89908.0,5411.0,50.0,227.854,5585006353.0
217.998,55.0,89908.0,5411.0,50.0,206.19,5585023880.0
218.099,55.0,89908.0,5411.0,50.0,205.706,5585043864.0
218.199,54.0,89908.0,5411.0,49.0,203.458,5585064107.0
218.299,54.0,89908.0,5411.0,49.0,195.099,5585099903.0
218.399,54.0,89908.0,5411.0,49.0,195.099,5585099903.0
218.499,54.0,89908.0,5411.0,49.0,190.054,5585115335.0
218.599,54.0,89908.0,5411.0,49.0,186.511,5585132651.0
218.699,53.0,89908.0,5411.0,49.0,189.217,5585152327.0
218.799,53.0,89908.0,5411.0,49.0,184.25,5585167375.0
218.898,53.0,89908.0,5411.0,49.0,176.924,5585182663.0
218.997,53.0,89908.0,5411.0,49.0,178.211,5585201497.0
219.099,52.0,89908.0,5411.0,49.0,176.146,5585218643.0
219.197,52.0,89908.0,5411.0,49.0,170.422,5585234116.0
219.298,52.0,89908.0,5411.0,49.0,171.795,5585253840.0
219.399,52.0,89908.0,5411.0,49.0,169.714,5585270246.0
219.499,52.0,89908.0,5411.0,49.0,169.792,5585287148.0
219.599,52.0,89908.0,5411.0,49.0,173.057,5585304939.0
219.699,52.0,89908.0,5411.0,49.0,169.353,5585321268.0
219.799,52.0,89908.0,5411.0,49.0,170.401,5585338540.0
219.899,52.0,89908.0,5411.0,49.0,171.957,5585354967.0
219.999,52.0,89908.0,5411.0,49.0,169.74,5585371414.0
220.099,52.0,89908.0,5411.0,49.0,172.105,5585388919.0
220.199,52.0,89908.0,5411.0,49.0,171.852,5585406843.0
220.299,52.0,89908.0,5411.0,49.0,170.172,5585424504.0
220.399,52.0,89908.0,5411.0,49.0,173.855,5585443599.0
220.499,52.0,89908.0,5411.0,49.0,175.892,5585462283.0
220.599,52.0,89908.0,5411.0,49.0,173.97,5585479144.0
220.699,52.0,89908.0,5411.0,49.0,175.755,5585496054.0
220.799,52.0,89908.0,5411.0,49.0,174.889,5585513986.0
220.899,52.0,89908.0,5411.0,49.0,176.42,5585530724.0
220.999,52.0,89908.0,5411.0,49.0,175.505,5585564490.0
221.099,52.0,89908.0,5411.0,49.0,175.505,5585564490.0
221.199,52.0,89908.0,5411.0,49.0,175.457,5585582396.0
221.297,52.0,89908.0,5411.0,49.0,175.148,5585599473.0
221.399,52.0,89908.0,5411.0,49.0,174.146,5585617840.0
221.499,52.0,89908.0,5411.0,49.0,171.38,5585632863.0
221.598,52.0,89908.0,5411.0,48.0,167.031,5585645538.0
221.698,0.0,89908.0,5411.0,48.0,162.688,5585658115.0
221.797,0.0,89908.0,5411.0,48.0,157.995,5585670699.0
221.898,0.0,89908.0,5411.0,48.0,153.708,5585683207.0
221.999,0.0,89908.0,5411.0,47.0,149.299,5585695723.0
222.098,0.0,89908.0,5411.0,47.0,144.457,5585708266.0
222.199,0.0,89908.0,5411.0,47.0,140.746,5585720737.0
222.299,0.0,89908.0,5411.0,47.0,134.18,5585733161.0
222.399,0.0,89908.0,5411.0,47.0,128.918,5585745641.0
222.499,0.0,89908.0,5411.0,47.0,125.445,5585758160.0
222.599,0.0,89908.0,5411.0,47.0,125.171,5585770616.0
222.699,0.0,89908.0,5411.0,47.0,125.087,5585783116.0
222.799,0.0,89908.0,5411.0,47.0,124.957,5585795567.0
222.899,0.0,89908.0,5411.0,47.0,124.936,5585808076.0
222.999,0.0,89908.0,5411.0,47.0,124.867,5585820495.0
223.099,0.0,89908.0,5411.0,47.0,124.742,5585832928.0
223.199,0.0,89908.0,5411.0,47.0,124.73,5585845393.0
223.299,0.0,89908.0,5411.0,47.0,124.776,5585857853.0
223.398,0.0,89908.0,5411.0,47.0,126.063,5585873268.0
223.499,38.0,89908.0,5411.0,48.0,135.499,5585890676.0
223.599,55.0,89908.0,5411.0,48.0,138.625,5585906605.0
223.699,55.0,89908.0,5411.0,48.0,143.869,5585939966.0
223.799,56.0,89908.0,5411.0,48.0,150.694,5585939966.0
223.899,56.0,89908.0,5411.0,48.0,155.557,5585959181.0
223.999,56.0,89908.0,5411.0,48.0,160.703,5585976384.0
224.099,56.0,89908.0,5411.0,48.0,165.416,5585993794.0
224.199,54.0,89908.0,5411.0,48.0,169.323,5586011732.0
224.299,54.0,89908.0,5411.0,48.0,174.001,5586028625.0
224.399,53.0,89908.0,5411.0,48.0,174.843,5586047065.0
224.499,53.0,89908.0,5411.0,48.0,174.814,5586064470.0
224.599,52.0,89908.0,5411.0,48.0,175.756,5586081205.0
224.697,52.0,89908.0,5411.0,48.0,172.257,5586097976.0
224.799,0.0,89908.0,5411.0,48.0,165.55,5586111167.0
224.899,0.0,89908.0,5411.0,48.0,160.753,5586123719.0
224.999,0.0,89908.0,5411.0,47.0,155.849,5586136280.0
225.100,0.0,89908.0,5411.0,47.0,151.115,5586148798.0
225.199,0.0,89908.0,5411.0,47.0,146.579,5586161274.0
225.299,0.0,89908.0,5411.0,47.0,141.22,5586173801.0
225.399,0.0,89908.0,5411.0,47.0,135.875,5586186311.0
225.499,0.0,89908.0,5411.0,47.0,130.817,5586198845.0
225.599,0.0,89908.0,5411.0,47.0,127.797,5586211315.0
225.698,0.0,89908.0,5411.0,47.0,125.384,5586223798.0
225.798,18.0,89908.0,5411.0,53.0,151.734,5586236825.0
225.899,18.0,89908.0,5411.0,57.0,198.817,5586282706.0
225.999,78.0,89908.0,5411.0,57.0,234.161,5586341605.0
226.100,78.0,89908.0,5411.0,57.0,234.161,5586341605.0
226.198,78.0,89908.0,5411.0,60.0,285.086,5586449546.0
226.299,99.0,89908.0,5411.0,58.0,322.874,5586502120.0
226.399,99.0,89908.0,5411.0,62.0,371.567,5586564144.0
226.499,100.0,89908.0,5411.0,60.0,413.809,5586615407.0
226.599,100.0,89908.0,5411.0,61.0,439.666,5586660506.0
226.697,83.0,89908.0,5411.0,61.0,470.577,5586704292.0
226.799,83.0,89908.0,5411.0,61.0,510.094,5586749252.0
226.897,80.0,89908.0,5411.0,62.0,509.517,5586794500.0
226.999,80.0,89908.0,5411.0,62.0,494.014,5586838680.0
227.099,78.0,89908.0,5411.0,62.0,491.068,5586883392.0
227.199,78.0,89908.0,5411.0,62.0,476.033,5586930863.0
227.297,83.0,89908.0,5411.0,62.0,471.35,5586974679.0
227.399,83.0,89908.0,5411.0,60.0,452.485,5587020313.0
227.499,84.0,89908.0,5411.0,62.0,445.893,5587063840.0
227.598,84.0,89908.0,5411.0,62.0,443.991,5587107065.0
227.699,76.0,89908.0,5411.0,60.0,442.419,5587149198.0
227.799,76.0,89908.0,5411.0,60.0,428.23,5587180618.0
227.898,70.0,89908.0,5411.0,58.0,413.978,5587211840.0
227.999,70.0,89908.0,5411.0,56.0,391.913,5587234791.0
228.099,57.0,89908.0,5411.0,55.0,370.421,5587258091.0
228.199,57.0,89908.0,5411.0,54.0,345.333,5587277703.0
228.299,53.0,89908.0,5411.0,53.0,320.272,5587296436.0
228.399,53.0,89908.0,5411.0,53.0,297.202,5587337557.0
228.500,54.0,89908.0,5411.0,52.0,271.972,5587337557.0
228.599,54.0,89908.0,5411.0,52.0,251.952,5587355975.0
228.699,55.0,89908.0,5411.0,51.0,227.333,5587374962.0
228.797,55.0,89908.0,5411.0,51.0,211.897,5587394831.0
228.899,56.0,89908.0,5411.0,51.0,200.653,5587413038.0
228.999,56.0,89908.0,5411.0,51.0,197.206,5587432387.0
229.099,56.0,89908.0,5411.0,50.0,190.109,5587449263.0
229.199,56.0,89908.0,5411.0,50.0,187.724,5587465690.0
229.299,56.0,89908.0,5411.0,50.0,189.442,5587486091.0
229.399,56.0,89908.0,5411.0,50.0,185.843,5587502764.0
229.499,54.0,89908.0,5411.0,50.0,183.117,5587520478.0
229.599,54.0,89908.0,5411.0,50.0,182.26,5587538396.0
229.698,54.0,89908.0,5411.0,50.0,181.357,5587555377.0
229.799,54.0,89908.0,5411.0,50.0,179.544,5587573231.0
229.899,54.0,89908.0,5411.0,50.0,180.14,5587591842.0
229.999,54.0,89908.0,5411.0,50.0,178.029,5587608725.0
230.099,54.0,89908.0,5411.0,49.0,179.23,5587627126.0
230.199,54.0,89908.0,5411.0,49.0,181.109,5587645442.0
230.299,54.0,89908.0,5411.0,49.0,176.821,5587661943.0
230.399,54.0,89908.0,5411.0,49.0,178.237,5587679457.0
230.499,53.0,89908.0,5411.0,49.0,177.587,5587697082.0
230.599,53.0,89908.0,5411.0,49.0,177.404,5587715377.0
230.699,53.0,89908.0,5411.0,49.0,177.846,5587733161.0
230.799,53.0,89908.0,5411.0,49.0,175.755,5587749532.0
230.899,53.0,89908.0,5411.0,49.0,175.081,5587767646.0
230.999,53.0,89908.0,5411.0,49.0,175.978,5587801421.0
231.099,53.0,89908.0,5411.0,49.0,175.978,5587801421.0
231.199,53.0,89908.0,5411.0,49.0,173.385,5587819032.0
231.299,53.0,89908.0,5411.0,49.0,173.28,5587835696.0
231.397,53.0,89908.0,5411.0,49.0,170.464,5587850623.0
231.499,0.0,89908.0,5411.0,48.0,166.009,5587863152.0
231.599,0.0,89908.0,5411.0,48.0,160.295,5587875693.0
231.699,0.0,89908.0,5411.0,48.0,155.31,5587888158.0
231.799,0.0,89908.0,5411.0,48.0,151.234,5587900650.0
231.898,0.0,89908.0,5411.0,48.0,146.358,5587913093.0
231.999,0.0,89908.0,5411.0,48.0,141.071,5587925603.0
232.099,0.0,89908.0,5411.0,48.0,137.294,5587938079.0
232.199,0.0,89908.0,5411.0,48.0,132.003,5587950588.0
232.299,0.0,89908.0,5411.0,47.0,127.547,5587963024.0
232.399,0.0,89908.0,5411.0,47.0,124.972,5587975491.0
232.499,0.0,89908.0,5411.0,47.0,124.986,5587988030.0
232.599,0.0,89908.0,5411.0,47.0,124.992,5588000587.0
232.698,0.0,89908.0,5411.0,47.0,125.018,5588013081.0
232.799,0.0,89908.0,5411.0,47.0,125.009,5588025568.0
232.898,0.0,89908.0,5411.0,47.0,125.071,5588038074.0
232.999,0.0,89908.0,5411.0,47.0,125.069,5588050577.0
233.098,0.0,89908.0,5411.0,47.0,125.076,5588063049.0
233.199,0.0,89908.0,5411.0,47.0,125.052,5588075528.0
233.299,16.0,89908.0,5411.0,47.0,126.186,5588088271.0
233.399,16.0,89908.0,5411.0,53.0,146.501,5588122202.0
233.499,63.0,89908.0,5411.0,52.0,164.432,5588152442.0
233.597,63.0,89908.0,5411.0,52.0,185.266,5588182573.0
233.699,67.0,89908.0,5411.0,53.0,205.097,5588237987.0
233.799,67.0,89908.0,5411.0,53.0,205.097,5588237987.0
233.899,67.0,89908.0,5411.0,52.0,215.856,5588263810.0
233.999,60.0,89908.0,5411.0,52.0,239.163,5588289009.0
234.098,59.0,89908.0,5411.0,52.0,251.908,5588312397.0
234.199,59.0,89908.0,5411.0,52.0,260.381,5588335784.0
234.297,58.0,89908.0,5411.0,51.0,271.066,5588356647.0
234.398,58.0,89908.0,5411.0,51.0,256.076,5588378761.0
234.499,54.0,89908.0,5411.0,51.0,244.74,5588398043.0
234.599,54.0,89908.0,5411.0,50.0,233.071,5588416137.0
234.698,55.0,89908.0,5411.0,50.0,219.224,5588434998.0
234.799,55.0,89908.0,5411.0,50.0,209.726,5588451433.0
234.899,55.0,89908.0,5411.0,50.0,202.557,5588467210.0
234.998,55.0,89908.0,5411.0,49.0,195.796,5588484860.0
235.099,54.0,89908.0,5411.0,49.0,190.172,5588501985.0
235.199,54.0,89908.0,5411.0,49.0,182.711,5588518230.0
235.299,53.0,89908.0,5411.0,49.0,177.997,5588534135.0
235.397,53.0,89908.0,5411.0,49.0,174.673,5588551818.0
235.499,53.0,89908.0,5411.0,49.0,173.407,5588570446.0
235.597,53.0,89908.0,5411.0,49.0,171.605,5588587640.0
235.699,52.0,89908.0,5411.0,49.0,169.278,5588604313.0
235.799,52.0,89908.0,5411.0,49.0,172.417,5588622105.0
235.899,52.0,89908.0,5411.0,49.0,173.487,5588639823.0
236.000,52.0,89908.0,5411.0,49.0,172.961,5588657623.0
236.099,52.0,89908.0,5411.0,49.0,171.731,5588674062.0
236.199,52.0,89908.0,5411.0,49.0,172.097,5588690403.0
236.299,52.0,89908.0,5411.0,49.0,173.765,5588725021.0
236.399,52.0,89908.0,5411.0,49.0,173.765,5588725021.0
236.498,52.0,89908.0,5411.0,49.0,173.438,5588742199.0
236.599,51.0,89908.0,5411.0,49.0,171.61,5588759489.0
236.697,51.0,89908.0,5411.0,49.0,171.718,5588777159.0
236.797,51.0,89908.0,5411.0,49.0,173.124,5588794403.0
236.899,51.0,89908.0,5411.0,49.0,171.52,5588811828.0
236.998,51.0,89908.0,5411.0,49.0,171.011,5588828237.0
237.097,51.0,89908.0,5411.0,49.0,173.357,5588846284.0
237.197,51.0,89908.0,5411.0,49.0,173.169,5588863252.0
237.298,51.0,89908.0,5411.0,49.0,173.431,5588880449.0
237.399,51.0,89908.0,5411.0,49.0,172.813,5588898400.0
237.499,50.0,89908.0,5411.0,49.0,171.885,5588914735.0
237.599,50.0,89908.0,5411.0,49.0,172.348,5588931895.0
237.699,51.0,89908.0,5411.0,49.0,171.271,5588948706.0
237.799,51.0,89908.0,5411.0,49.0,171.155,5588966210.0
237.899,51.0,89908.0,5411.0,49.0,171.747,5588983780.0
237.999,51.0,89908.0,5411.0,49.0,170.526,5588999669.0
238.099,0.0,89908.0,5411.0,48.0,164.515,5589012220.0
238.198,0.0,89908.0,5411.0,48.0,160.721,5589024750.0
238.298,0.0,89908.0,5411.0,48.0,155.624,5589037257.0
238.399,0.0,89908.0,5411.0,48.0,150.757,5589049801.0
238.499,0.0,89908.0,5411.0,48.0,147.371,5589062287.0
238.598,0.0,89908.0,5411.0,47.0,142.3,5589074792.0
238.698,0.0,89908.0,5411.0,47.0,138.029,5589087272.0
238.798,0.0,89908.0,5411.0,47.0,132.716,5589099738.0
238.898,0.0,89908.0,5411.0,47.0,127.541,5589112209.0
238.998,0.0,89908.0,5411.0,47.0,125.061,5589137195.0
239.097,0.0,89908.0,5411.0,47.0,125.042,5589149675.0
239.198,0.0,89908.0,5411.0,47.0,125.042,5589149675.0
239.298,0.0,89908.0,5411.0,47.0,124.977,5589162150.0
239.399,0.0,89908.0,5411.0,47.0,124.981,5589174616.0
239.499,0.0,89908.0,5411.0,47.0,124.877,5589187055.0
239.599,0.0,89908.0,5411.0,47.0,124.835,5589199502.0
239.699,0.0,89908.0,5411.0,47.0,124.752,5589211921.0
239.799,0.0,89908.0,5411.0,47.0,124.71,5589224372.0
239.899,34.0,89908.0,5411.0,47.0,130.394,5589240049.0
239.999,34.0,89908.0,5411.0,48.0,134.801,5589258959.0
240.099,56.0,89908.0,5411.0,48.0,140.233,5589275593.0
240.199,56.0,89908.0,5411.0,48.0,145.993,5589294725.0
240.299,56.0,89908.0,5411.0,48.0,150.549,5589312103.0
240.398,56.0,89908.0,5411.0,48.0,155.984,5589328639.0
240.499,56.0,89908.0,5411.0,49.0,160.075,5589347154.0
240.599,56.0,89908.0,5411.0,49.0,164.964,5589364663.0
240.699,55.0,89908.0,5411.0,49.0,174.685,5589385128.0
240.799,55.0,89908.0,5411.0,49.0,179.587,5589402195.0
240.900,56.0,89908.0,5411.0,49.0,179.691,5589420452.0
240.999,56.0,89908.0,5411.0,49.0,179.959,5589438628.0
241.099,54.0,89908.0,5411.0,49.0,180.455,5589456340.0
241.199,54.0,89908.0,5411.0,49.0,178.233,5589472841.0
241.299,54.0,89908.0,5411.0,49.0,179.45,5589491392.0
241.397,54.0,89908.0,5411.0,49.0,180.166,5589509584.0
241.499,54.0,89908.0,5411.0,49.0,179.01,5589526530.0
241.599,54.0,89908.0,5411.0,49.0,179.096,5589544079.0
241.698,54.0,89908.0,5411.0,49.0,175.779,5589581079.0
241.799,54.0,89908.0,5411.0,49.0,176.706,5589597623.0
241.898,54.0,89908.0,5411.0,49.0,175.782,5589597623.0
241.999,54.0,89908.0,5411.0,49.0,174.993,5589615145.0
242.099,73.0,89908.0,5411.0,49.0,198.828,5589651830.0
242.199,73.0,89908.0,5411.0,56.0,244.229,5589708363.0
242.299,74.0,89908.0,5411.0,59.0,274.23,5589758410.0
242.399,74.0,89908.0,5411.0,60.0,317.842,5589815854.0
242.499,79.0,89908.0,5411.0,62.0,353.439,5589874920.0
242.599,79.0,89908.0,5411.0,61.0,392.871,5589930373.0
242.698,81.0,89908.0,5411.0,63.0,423.13,5589982998.0
242.799,81.0,89908.0,5411.0,62.0,448.696,5590027989.0
242.899,81.0,89908.0,5411.0,60.0,483.329,5590072698.0
242.999,81.0,89908.0,5411.0,61.0,512.563,5590117510.0
243.099,83.0,89908.0,5411.0,61.0,510.857,5590162530.0
243.211,83.0,89908.0,5411.0,62.0,500.007,5590209393.0
243.299,80.0,89908.0,5411.0,62.0,495.387,5590254225.0
243.399,80.0,89908.0,5411.0,63.0,482.137,5590298568.0
243.499,84.0,89908.0,5411.0,61.0,474.189,5590344899.0
243.599,84.0,89908.0,5411.0,62.0,456.866,5590389657.0
243.699,78.0,89908.0,5411.0,62.0,447.734,5590431060.0
