elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
33.278,0.0,89908.0,5411.0,47.0,129.227,197899153253.0
33.368,0.0,89908.0,5411.0,47.0,129.218,197899166176.0
33.464,0.0,89908.0,5411.0,47.0,129.224,197899179085.0
33.566,0.0,89908.0,5411.0,47.0,129.232,197899192002.0
33.667,0.0,89908.0,5411.0,47.0,129.239,197899204899.0
33.772,0.0,89908.0,5411.0,47.0,129.239,197899204899.0
33.871,0.0,89908.0,5411.0,47.0,129.212,197899217818.0
33.969,0.0,89908.0,5411.0,47.0,129.22,197899230727.0
34.061,0.0,89908.0,5411.0,47.0,129.23,197899243647.0
34.166,0.0,89908.0,5411.0,47.0,129.224,197899256554.0
34.270,0.0,89908.0,5411.0,47.0,129.221,197899269462.0
34.364,0.0,89908.0,5411.0,47.0,129.201,197899282370.0
34.468,0.0,89908.0,5411.0,47.0,129.21,197899295300.0
34.565,0.0,89908.0,5411.0,47.0,129.195,197899308200.0
34.680,0.0,89908.0,5411.0,47.0,129.17,197899321095.0
34.764,0.0,89908.0,5411.0,47.0,129.175,197899334001.0
34.874,0.0,89908.0,5411.0,47.0,129.216,197899346920.0
34.973,0.0,89908.0,5411.0,47.0,129.199,197899359831.0
35.070,0.0,89908.0,5411.0,47.0,129.181,197899372747.0
35.229,0.0,89908.0,5411.0,47.0,129.184,197899411465.0
35.282,0.0,89908.0,5411.0,47.0,129.184,197899411465.0
35.370,0.0,89908.0,5411.0,47.0,129.173,197899424370.0
35.458,0.0,89908.0,5411.0,47.0,129.161,197899437275.0
35.557,0.0,89908.0,5411.0,47.0,129.187,197899450189.0
35.658,0.0,89908.0,5411.0,47.0,129.165,197899463085.0
35.756,0.0,89908.0,5411.0,47.0,129.153,197899475998.0
35.857,0.0,89908.0,5411.0,47.0,129.161,197899488913.0
35.958,0.0,89908.0,5411.0,47.0,129.155,197899501835.0
36.058,0.0,89908.0,5411.0,47.0,129.162,197899514735.0
36.157,0.0,89908.0,5411.0,47.0,129.148,197899527640.0
36.257,0.0,89908.0,5411.0,47.0,129.139,197899540554.0
36.361,0.0,89908.0,5411.0,47.0,129.151,197899553460.0
36.457,0.0,89908.0,5411.0,47.0,129.151,197899566366.0
36.558,0.0,89908.0,5411.0,47.0,129.151,197899579269.0
36.664,0.0,89908.0,5411.0,47.0,129.146,197899579269.0
36.758,0.0,89908.0,5411.0,47.0,129.16,197899592166.0
36.857,0.0,89908.0,5411.0,47.0,129.136,197899605067.0
36.960,0.0,89908.0,5411.0,47.0,129.107,197899617958.0
37.055,0.0,89908.0,5411.0,47.0,129.106,197899630854.0
37.156,0.0,89908.0,5411.0,47.0,129.103,197899643763.0
37.259,0.0,89908.0,5411.0,47.0,129.103,197899656666.0
37.358,0.0,89908.0,5411.0,47.0,129.095,197899669553.0
37.457,0.0,89908.0,5411.0,47.0,129.098,197899682477.0
37.561,0.0,89908.0,5411.0,47.0,129.093,197899695377.0
37.658,0.0,89908.0,5411.0,47.0,129.082,197899708273.0
