elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
30.798,0.0,90516.0,4803.0,47.0,124.533,47279572437.0
30.898,0.0,90516.0,4803.0,47.0,124.55,47279584897.0
30.998,0.0,90516.0,4803.0,47.0,124.557,47279597343.0
31.098,0.0,90516.0,4803.0,47.0,124.56,47279609803.0
31.198,0.0,90516.0,4803.0,47.0,124.557,47279622258.0
31.298,0.0,90516.0,4803.0,47.0,124.57,47279634711.0
31.398,0.0,90516.0,4803.0,47.0,124.57,47279647151.0
31.498,0.0,90516.0,4803.0,47.0,124.57,47279659608.0
31.598,0.0,90516.0,4803.0,47.0,124.574,47279659608.0
31.698,0.0,90516.0,4803.0,47.0,124.583,47279672043.0
31.798,0.0,90516.0,4803.0,47.0,124.581,47279684491.0
31.898,0.0,90516.0,4803.0,47.0,124.59,47279696938.0
31.998,0.0,90516.0,4803.0,47.0,124.578,47279709388.0
32.098,0.0,90516.0,4803.0,47.0,124.579,47279721815.0
32.198,0.0,90516.0,4803.0,47.0,124.553,47279734269.0
32.298,0.0,90516.0,4803.0,47.0,124.546,47279746708.0
32.398,0.0,90516.0,4803.0,47.0,124.55,47279771638.0
32.498,0.0,90516.0,4803.0,47.0,124.549,47279784080.0
32.598,0.0,90516.0,4803.0,47.0,124.544,47279796503.0
32.698,0.0,90516.0,4803.0,47.0,124.551,47279808959.0
32.798,0.0,90516.0,4803.0,47.0,124.539,47279821422.0
32.898,0.0,90516.0,4803.0,47.0,124.549,47279833861.0
32.998,0.0,90516.0,4803.0,47.0,124.546,47279846310.0
33.098,0.0,90516.0,4803.0,47.0,124.544,47279858775.0
33.198,0.0,90516.0,4803.0,47.0,124.557,47279871209.0
33.298,0.0,90516.0,4803.0,47.0,124.562,47279883656.0
33.398,0.0,90516.0,4803.0,47.0,124.568,47279896120.0
33.498,0.0,90516.0,4803.0,47.0,124.571,47279908554.0
33.598,0.0,90516.0,4803.0,47.0,124.569,47279920993.0
33.698,0.0,90516.0,4803.0,47.0,124.551,47279933449.0
33.798,0.0,90516.0,4803.0,47.0,124.562,47279945899.0
33.898,0.0,90516.0,4803.0,47.0,124.541,47279958328.0
33.998,0.0,90516.0,4803.0,47.0,124.542,47279970771.0
34.098,0.0,90516.0,4803.0,47.0,124.522,47279983216.0
34.198,0.0,90516.0,4803.0,47.0,124.507,47279995651.0
34.298,0.0,90516.0,4803.0,47.0,124.509,47280008097.0
34.398,0.0,90516.0,4803.0,47.0,124.491,47280020546.0
34.498,0.0,90516.0,4803.0,47.0,124.48,47280032986.0
34.598,0.0,90516.0,4803.0,47.0,124.481,47280045415.0
34.698,0.0,90516.0,4803.0,47.0,124.467,47280045415.0
34.798,0.0,90516.0,4803.0,47.0,124.468,47280057867.0
34.898,0.0,90516.0,4803.0,47.0,124.438,47280070284.0
34.998,0.0,90516.0,4803.0,47.0,124.434,47280082722.0
35.098,0.0,90516.0,4803.0,47.0,124.427,47280095173.0
35.198,0.0,90516.0,4803.0,47.0,124.453,47280107602.0
35.298,0.0,90516.0,4803.0,47.0,124.456,47280120043.0
35.398,0.0,90516.0,4803.0,47.0,124.421,47280132473.0
35.498,0.0,90516.0,4803.0,47.0,124.414,47280144896.0
35.598,0.0,90516.0,4803.0,47.0,124.415,47280169792.0
35.698,0.0,90516.0,4803.0,47.0,124.422,47280182239.0
35.798,0.0,90516.0,4803.0,47.0,124.414,47280194669.0
35.898,0.0,90516.0,4803.0,47.0,124.457,47280207126.0
35.998,0.0,90516.0,4803.0,47.0,124.462,47280219566.0
36.098,0.0,90516.0,4803.0,47.0,124.465,47280231995.0
36.198,0.0,90516.0,4803.0,47.0,124.463,47280244444.0
36.298,0.0,90516.0,4803.0,47.0,124.454,47280256889.0
36.398,0.0,90516.0,4803.0,47.0,124.497,47280269317.0
36.498,0.0,90516.0,4803.0,47.0,124.503,47280281763.0
36.598,0.0,90516.0,4803.0,47.0,124.481,47280294205.0
36.698,0.0,90516.0,4803.0,47.0,124.493,47280306634.0
36.798,0.0,90516.0,4803.0,47.0,124.467,47280319063.0
36.898,0.0,90516.0,4803.0,47.0,124.448,47280331503.0
36.998,0.0,90516.0,4803.0,47.0,124.457,47280343945.0
37.098,0.0,90516.0,4803.0,47.0,124.465,47280356389.0
37.198,0.0,90516.0,4803.0,47.0,124.459,47280368837.0
37.298,0.0,90516.0,4803.0,47.0,124.448,47280381284.0
37.398,0.0,90516.0,4803.0,47.0,124.472,47280393702.0
37.498,0.0,90516.0,4803.0,47.0,124.479,47280406150.0
37.598,0.0,90516.0,4803.0,47.0,124.48,47280418586.0
37.698,0.0,90516.0,4803.0,47.0,124.486,47280431027.0
37.798,0.0,90516.0,4803.0,47.0,124.486,47280443465.0
37.898,0.0,90516.0,4803.0,47.0,124.511,47280443465.0
37.998,0.0,90516.0,4803.0,47.0,124.514,47280455913.0
38.098,0.0,90516.0,4803.0,47.0,124.517,47280468350.0
38.198,0.0,90516.0,4803.0,47.0,124.504,47280480789.0
38.298,0.0,90516.0,4803.0,47.0,124.497,47280493225.0
38.398,0.0,90516.0,4803.0,47.0,124.488,47280505644.0
