elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
38.599,100.0,90520.0,4799.0,65.0,683.474,365656922743.0
38.707,100.0,90520.0,4799.0,66.0,681.574,365657047046.0
38.799,100.0,90520.0,4799.0,66.0,681.574,365657047046.0
38.899,100.0,90520.0,4799.0,61.0,654.056,365657086312.0
39.018,98.0,90520.0,4799.0,59.0,599.798,365657167659.0
39.106,94.0,90520.0,4799.0,59.0,573.889,365657208266.0
39.199,94.0,90520.0,4799.0,59.0,573.889,365657208266.0
39.299,94.0,90520.0,4799.0,58.0,544.787,365657208266.0
39.417,95.0,90520.0,4799.0,58.0,488.734,365657290982.0
39.504,95.0,90520.0,4799.0,58.0,488.734,365657290982.0
39.598,95.0,90520.0,4799.0,58.0,460.268,365657331599.0
39.698,95.0,90520.0,4799.0,58.0,431.357,365657372877.0
39.804,98.0,90520.0,4799.0,57.0,410.916,365657456426.0
39.898,98.0,90520.0,4799.0,57.0,410.916,365657456426.0
39.997,95.0,90520.0,4799.0,57.0,411.572,365657498210.0
40.098,95.0,90520.0,4799.0,57.0,413.173,365657541451.0
40.215,95.0,90520.0,4799.0,57.0,414.245,365657622855.0
40.299,95.0,90520.0,4799.0,57.0,414.245,365657622855.0
40.399,98.0,90520.0,4799.0,57.0,414.341,365657664221.0
40.499,98.0,90520.0,4799.0,56.0,415.371,365657747423.0
40.616,95.0,90520.0,4799.0,57.0,415.253,365657829919.0
40.728,95.0,90520.0,4799.0,56.0,413.254,365657869658.0
40.803,95.0,90520.0,4799.0,56.0,413.254,365657869658.0
40.898,95.0,90520.0,4799.0,57.0,412.03,365657910220.0
40.997,95.0,90520.0,4799.0,56.0,409.094,365657948621.0
41.099,95.0,90520.0,4799.0,56.0,405.371,365657987108.0
41.208,91.0,90520.0,4799.0,55.0,391.377,365658055828.0
41.297,91.0,90520.0,4799.0,55.0,391.377,365658055828.0
41.398,90.0,90520.0,4799.0,55.0,383.321,365658087819.0
41.502,90.0,90520.0,4799.0,54.0,373.022,365658120045.0
41.598,90.0,90520.0,4799.0,54.0,373.022,365658153597.0
41.716,90.0,90520.0,4799.0,53.0,356.757,365658187335.0
